Date,Time (GMT),Verified (ft)
9/8/2008,18:18,1.15
9/8/2008,18:24,1.18
9/8/2008,18:30,1.21
9/8/2008,18:36,1.27
9/8/2008,18:42,1.28
9/8/2008,18:48,1.33
9/8/2008,18:54,1.42
9/8/2008,19:00,1.44
9/8/2008,19:06,1.49
9/8/2008,19:12,1.55
9/8/2008,19:18,1.55
9/8/2008,19:24,1.57
9/8/2008,19:30,1.58
9/8/2008,19:36,1.59
9/8/2008,19:42,1.6
9/8/2008,19:48,1.59
9/8/2008,19:54,1.6
9/8/2008,20:00,1.59
9/8/2008,20:06,1.54
9/8/2008,20:12,1.56
9/8/2008,20:18,1.55
9/8/2008,20:24,1.58
9/8/2008,20:30,1.55
9/8/2008,20:36,1.51
9/8/2008,20:42,1.46
9/8/2008,20:48,1.44
9/8/2008,20:54,1.4
9/8/2008,21:00,1.36
9/8/2008,21:06,1.31
9/8/2008,21:12,1.3
9/8/2008,21:18,1.23
9/8/2008,21:24,1.19
9/8/2008,21:30,1.16
9/8/2008,21:36,1.11
9/8/2008,21:42,1.04
9/8/2008,21:48,0.98
9/8/2008,21:54,0.94
9/8/2008,22:00,0.9
9/8/2008,22:06,0.82
9/8/2008,22:12,0.77
9/8/2008,22:18,0.71
9/8/2008,22:24,0.65
9/8/2008,22:30,0.59
9/8/2008,22:36,0.52
9/8/2008,22:42,0.46
9/8/2008,22:48,0.36
9/8/2008,22:54,0.29
9/8/2008,23:00,0.21
9/8/2008,23:06,0.14
9/8/2008,23:12,0.1
9/8/2008,23:18,0.03
9/8/2008,23:24,-0.07
9/8/2008,23:30,-0.19
9/8/2008,23:36,-0.25
9/8/2008,23:42,-0.34
9/8/2008,23:48,-0.38
9/8/2008,23:54,-0.48
9/9/2008,0:00,-0.56
9/9/2008,0:06,-0.63
9/9/2008,0:12,-0.69
9/9/2008,0:18,-0.75
9/9/2008,0:24,-0.82
9/9/2008,0:30,-0.88
9/9/2008,0:36,-0.94
9/9/2008,0:42,-1.02
9/9/2008,0:48,-1.07
9/9/2008,0:54,-1.12
9/9/2008,1:00,-1.21
9/9/2008,1:06,-1.29
9/9/2008,1:12,-1.34
9/9/2008,1:18,-1.4
9/9/2008,1:24,-1.4
9/9/2008,1:30,-1.43
9/9/2008,1:36,-1.48
9/9/2008,1:42,-1.52
9/9/2008,1:48,-1.54
9/9/2008,1:54,-1.55
9/9/2008,2:00,-1.55
9/9/2008,2:06,-1.57
9/9/2008,2:12,-1.59
9/9/2008,2:18,-1.58
9/9/2008,2:24,-1.59
9/9/2008,2:30,-1.59
9/9/2008,2:36,-1.58
9/9/2008,2:42,-1.6
9/9/2008,2:48,-1.62
9/9/2008,2:54,-1.59
9/9/2008,3:00,-1.57
9/9/2008,3:06,-1.57
9/9/2008,3:12,-1.53
9/9/2008,3:18,-1.51
9/9/2008,3:24,-1.5
9/9/2008,3:30,-1.5
9/9/2008,3:36,-1.46
9/9/2008,3:42,-1.44
9/9/2008,3:48,-1.39
9/9/2008,3:54,-1.34
9/9/2008,4:00,-1.3
9/9/2008,4:06,-1.24
9/9/2008,4:12,-1.23
9/9/2008,4:18,-1.2
9/9/2008,4:24,-1.18
9/9/2008,4:30,-1.14
9/9/2008,4:36,-1.09
9/9/2008,4:42,-1.02
9/9/2008,4:48,-0.97
9/9/2008,4:54,-0.91
9/9/2008,5:00,-0.85
9/9/2008,5:06,-0.82
9/9/2008,5:12,-0.78
9/9/2008,5:18,-0.71
9/9/2008,5:24,-0.64
9/9/2008,5:30,-0.61
9/9/2008,5:36,-0.52
9/9/2008,5:42,-0.48
9/9/2008,5:48,-0.43
9/9/2008,5:54,-0.37
9/9/2008,6:00,-0.32
9/9/2008,6:06,-0.3
9/9/2008,6:12,-0.26
9/9/2008,6:18,-0.19
9/9/2008,6:24,-0.14
9/9/2008,6:30,-0.1
9/9/2008,6:36,-0.05
9/9/2008,6:42,-0.02
9/9/2008,6:48,0.05
9/9/2008,6:54,0.1
9/9/2008,7:00,0.15
9/9/2008,7:06,0.19
9/9/2008,7:12,0.22
9/9/2008,7:18,0.26
9/9/2008,7:24,0.28
9/9/2008,7:30,0.31
9/9/2008,7:36,0.34
9/9/2008,7:42,0.36
9/9/2008,7:48,0.37
9/9/2008,7:54,0.41
9/9/2008,8:00,0.43
9/9/2008,8:06,0.44
9/9/2008,8:12,0.47
9/9/2008,8:18,0.5
9/9/2008,8:24,0.51
9/9/2008,8:30,0.5
9/9/2008,8:36,0.48
9/9/2008,8:42,0.47
9/9/2008,8:48,0.46
9/9/2008,8:54,0.48
9/9/2008,9:00,0.46
9/9/2008,9:06,0.44
9/9/2008,9:12,0.44
9/9/2008,9:18,0.42
9/9/2008,9:24,0.39
9/9/2008,9:30,0.38
9/9/2008,9:36,0.34
9/9/2008,9:42,0.32
9/9/2008,9:48,0.29
9/9/2008,9:54,0.25
9/9/2008,10:00,0.18
9/9/2008,10:06,0.13
9/9/2008,10:12,0.04
9/9/2008,10:18,0
9/9/2008,10:24,-0.03
9/9/2008,10:30,-0.07
9/9/2008,10:36,-0.09
9/9/2008,10:42,-0.15
9/9/2008,10:48,-0.22
9/9/2008,10:54,-0.28
9/9/2008,11:00,-0.35
9/9/2008,11:06,-0.43
9/9/2008,11:12,-0.49
9/9/2008,11:18,-0.56
9/9/2008,11:24,-0.6
9/9/2008,11:30,-0.69
9/9/2008,11:36,-0.75
9/9/2008,11:42,-0.8
9/9/2008,11:48,-0.85
9/9/2008,11:54,-0.89
9/9/2008,12:00,-0.94
9/9/2008,12:06,-1
9/9/2008,12:12,-1.04
9/9/2008,12:18,-1.09
9/9/2008,12:24,-1.18
9/9/2008,12:30,-1.22
9/9/2008,12:36,-1.26
9/9/2008,12:42,-1.32
9/9/2008,12:48,-1.35
9/9/2008,12:54,-1.37
9/9/2008,13:00,-1.4
9/9/2008,13:06,-1.47
9/9/2008,13:12,-1.47
9/9/2008,13:18,-1.47
9/9/2008,13:24,-1.48
9/9/2008,13:30,-1.51
9/9/2008,13:36,-1.52
9/9/2008,13:42,-1.54
9/9/2008,13:48,-1.57
9/9/2008,13:54,-1.59
9/9/2008,14:00,-1.59
9/9/2008,14:06,-1.61
9/9/2008,14:12,-1.56
9/9/2008,14:18,-1.55
9/9/2008,14:24,-1.56
9/9/2008,14:30,-1.53
9/9/2008,14:36,-1.5
9/9/2008,14:42,-1.49
9/9/2008,14:48,-1.51
9/9/2008,14:54,-1.47
9/9/2008,15:00,-1.48
9/9/2008,15:06,-1.47
9/9/2008,15:12,-1.4
9/9/2008,15:18,-1.36
9/9/2008,15:24,-1.3
9/9/2008,15:30,-1.27
9/9/2008,15:36,-1.22
9/9/2008,15:42,-1.16
9/9/2008,15:48,-1.08
9/9/2008,15:54,-1.01
9/9/2008,16:00,-0.95
9/9/2008,16:06,-0.91
9/9/2008,16:12,-0.84
9/9/2008,16:18,-0.76
9/9/2008,16:24,-0.74
9/9/2008,16:30,-0.69
9/9/2008,16:36,-0.62
9/9/2008,16:42,-0.56
9/9/2008,16:48,-0.52
9/9/2008,16:54,-0.39
9/9/2008,17:00,-0.32
9/9/2008,17:06,-0.26
9/9/2008,17:12,-0.19
9/9/2008,17:18,-0.12
9/9/2008,17:24,-0.05
9/9/2008,17:30,0.02
9/9/2008,17:36,0.14
9/9/2008,17:42,0.3
9/9/2008,17:48,0.44
9/9/2008,17:54,0.64
9/9/2008,18:00,0.8
9/9/2008,18:06,0.95
9/9/2008,18:12,1.12
9/9/2008,18:18,1.23
9/9/2008,18:24,1.41
9/9/2008,18:30,1.36
9/9/2008,18:36,1.14
9/9/2008,18:42,1.07
9/9/2008,18:48,1.12
9/9/2008,18:54,1.02
9/9/2008,19:00,0.82
9/9/2008,19:06,0.7
9/9/2008,19:12,1.04
9/9/2008,19:18,1.14
9/9/2008,19:24,1.19
9/9/2008,19:30,1.16
9/9/2008,19:36,1.38
9/9/2008,19:42,1.38
9/9/2008,19:48,1.54
9/9/2008,19:54,1.5
9/9/2008,20:00,1.46
9/9/2008,20:06,1.45
9/9/2008,20:12,1.53
9/9/2008,20:18,1.46
9/9/2008,20:24,1.49
9/9/2008,20:30,1.5
9/9/2008,20:36,1.53
9/9/2008,20:42,1.59
9/9/2008,20:48,1.68
9/9/2008,20:54,1.59
9/9/2008,21:00,1.48
9/9/2008,21:06,1.49
9/9/2008,21:12,1.47
9/9/2008,21:18,1.46
9/9/2008,21:24,1.36
9/9/2008,21:30,1.33
9/9/2008,21:36,1.36
9/9/2008,21:42,1.36
9/9/2008,21:48,1.31
9/9/2008,21:54,1.25
9/9/2008,22:00,1.19
9/9/2008,22:06,1.2
9/9/2008,22:12,1.21
9/9/2008,22:18,1.14
9/9/2008,22:24,1.04
9/9/2008,22:30,1.07
9/9/2008,22:36,1.04
9/9/2008,22:42,1.03
9/9/2008,22:48,1.02
9/9/2008,22:54,0.98
9/9/2008,23:00,1
9/9/2008,23:06,0.93
9/9/2008,23:12,0.83
9/9/2008,23:18,0.78
9/9/2008,23:24,0.71
9/9/2008,23:30,0.68
9/9/2008,23:36,0.63
9/9/2008,23:42,0.61
9/9/2008,23:48,0.49
9/9/2008,23:54,0.44
9/10/2008,0:00,0.32
9/10/2008,0:06,0.25
9/10/2008,0:12,0.15
9/10/2008,0:18,0.14
9/10/2008,0:24,0.03
9/10/2008,0:30,-0.02
9/10/2008,0:36,-0.08
9/10/2008,0:42,-0.13
9/10/2008,0:48,-0.22
9/10/2008,0:54,-0.32
9/10/2008,1:00,-0.3
9/10/2008,1:06,-0.47
9/10/2008,1:12,-0.55
9/10/2008,1:18,-0.64
9/10/2008,1:24,-0.63
9/10/2008,1:30,-0.69
9/10/2008,1:36,-0.8
9/10/2008,1:42,-0.91
9/10/2008,1:48,-0.98
9/10/2008,1:54,-1.02
9/10/2008,2:00,-1.03
9/10/2008,2:06,-1.04
9/10/2008,2:12,-1.15
9/10/2008,2:18,-1.18
9/10/2008,2:24,-1.22
9/10/2008,2:30,-1.27
9/10/2008,2:36,-1.27
9/10/2008,2:42,-1.32
9/10/2008,2:48,-1.33
9/10/2008,2:54,-1.34
9/10/2008,3:00,-1.37
9/10/2008,3:06,-1.42
9/10/2008,3:12,-1.5
9/10/2008,3:18,-1.5
9/10/2008,3:24,-1.46
9/10/2008,3:30,-1.51
9/10/2008,3:36,-1.53
9/10/2008,3:42,-1.51
9/10/2008,3:48,-1.54
9/10/2008,3:54,-1.48
9/10/2008,4:00,-1.54
9/10/2008,4:06,-1.5
9/10/2008,4:12,-1.51
9/10/2008,4:18,-1.54
9/10/2008,4:24,-1.4
9/10/2008,4:30,-1.34
9/10/2008,4:36,-1.27
9/10/2008,4:42,-1.28
9/10/2008,4:48,-1.29
9/10/2008,4:54,-1.2
9/10/2008,5:00,-1.09
9/10/2008,5:06,-0.99
9/10/2008,5:12,-0.98
9/10/2008,5:18,-0.95
9/10/2008,5:24,-0.89
9/10/2008,5:30,-0.84
9/10/2008,5:36,-0.77
9/10/2008,5:42,-0.81
9/10/2008,5:48,-0.8
9/10/2008,5:54,-0.72
9/10/2008,6:00,-0.65
9/10/2008,6:06,-0.61
9/10/2008,6:12,-0.53
9/10/2008,6:18,-0.45
9/10/2008,6:24,-0.37
9/10/2008,6:30,-0.35
9/10/2008,6:36,-0.28
9/10/2008,6:42,-0.23
9/10/2008,6:48,-0.09
9/10/2008,6:54,-0.01
9/10/2008,7:00,0
9/10/2008,7:06,0
9/10/2008,7:12,0.06
9/10/2008,7:18,0.14
9/10/2008,7:24,0.12
9/10/2008,7:30,0.16
9/10/2008,7:36,0.22
9/10/2008,7:42,0.35
9/10/2008,7:48,0.41
9/10/2008,7:54,0.45
9/10/2008,8:00,0.47
9/10/2008,8:06,0.53
9/10/2008,8:12,0.5
9/10/2008,8:18,0.56
9/10/2008,8:24,0.51
9/10/2008,8:30,0.61
9/10/2008,8:36,0.6
9/10/2008,8:42,0.56
9/10/2008,8:48,0.56
9/10/2008,8:54,0.57
9/10/2008,9:00,0.58
9/10/2008,9:06,0.6
9/10/2008,9:12,0.64
9/10/2008,9:18,0.67
9/10/2008,9:24,0.69
9/10/2008,9:30,0.73
9/10/2008,9:36,0.69
9/10/2008,9:42,0.63
9/10/2008,9:48,0.62
9/10/2008,9:54,0.64
9/10/2008,10:00,0.65
9/10/2008,10:06,0.61
9/10/2008,10:12,0.6
9/10/2008,10:18,0.56
9/10/2008,10:24,0.49
9/10/2008,10:30,0.41
9/10/2008,10:36,0.45
9/10/2008,10:42,0.47
9/10/2008,10:48,0.51
9/10/2008,10:54,0.41
9/10/2008,11:00,0.34
9/10/2008,11:06,0.31
9/10/2008,11:12,0.27
9/10/2008,11:18,0.19
9/10/2008,11:24,0.17
9/10/2008,11:30,0.1
9/10/2008,11:36,0.04
9/10/2008,11:42,0
9/10/2008,11:48,-0.08
9/10/2008,11:54,-0.12
9/10/2008,12:00,-0.16
9/10/2008,12:06,-0.16
9/10/2008,12:12,-0.28
9/10/2008,12:18,-0.31
9/10/2008,12:24,-0.33
9/10/2008,12:30,-0.42
9/10/2008,12:36,-0.45
9/10/2008,12:42,-0.47
9/10/2008,12:48,-0.51
9/10/2008,12:54,-0.59
9/10/2008,13:00,-0.66
9/10/2008,13:06,-0.72
9/10/2008,13:12,-0.74
9/10/2008,13:18,-0.81
9/10/2008,13:24,-0.87
9/10/2008,13:30,-0.94
9/10/2008,13:36,-0.96
9/10/2008,13:42,-1
9/10/2008,13:48,-1
9/10/2008,13:54,-1.07
9/10/2008,14:00,-1.11
9/10/2008,14:06,-1.15
9/10/2008,14:12,-1.14
9/10/2008,14:18,-1.17
9/10/2008,14:24,-1.23
9/10/2008,14:30,-1.27
9/10/2008,14:36,-1.29
9/10/2008,14:42,-1.3
9/10/2008,14:48,-1.3
9/10/2008,14:54,-1.3
9/10/2008,15:00,-1.35
9/10/2008,15:06,-1.34
9/10/2008,15:12,-1.39
9/10/2008,15:18,-1.34
9/10/2008,15:24,-1.27
9/10/2008,15:30,-1.29
9/10/2008,15:36,-1.26
9/10/2008,15:42,-1.27
9/10/2008,15:48,-1.26
9/10/2008,15:54,-1.2
9/10/2008,16:00,-1.13
9/10/2008,16:06,-1.12
9/10/2008,16:12,-1.08
9/10/2008,16:18,-1.04
9/10/2008,16:24,-0.98
9/10/2008,16:30,-0.99
9/10/2008,16:36,-0.92
9/10/2008,16:42,-0.9
9/10/2008,16:48,-0.83
9/10/2008,16:54,-0.78
9/10/2008,17:00,-0.63
9/10/2008,17:06,-0.63
9/10/2008,17:12,-0.6
9/10/2008,17:18,-0.55
9/10/2008,17:24,-0.44
9/10/2008,17:30,-0.38
9/10/2008,17:36,-0.34
9/10/2008,17:42,-0.29
9/10/2008,17:48,-0.18
9/10/2008,17:54,-0.11
9/10/2008,18:00,0
9/10/2008,18:06,0.08
9/10/2008,18:12,0.18
9/10/2008,18:18,0.25
9/10/2008,18:24,0.34
9/10/2008,18:30,0.46
9/10/2008,18:36,0.52
9/10/2008,18:42,0.58
9/10/2008,18:48,0.67
9/10/2008,18:54,0.79
9/10/2008,19:00,0.88
9/10/2008,19:06,0.96
9/10/2008,19:12,1
9/10/2008,19:18,1.09
9/10/2008,19:24,1.18
9/10/2008,19:30,1.28
9/10/2008,19:36,1.34
9/10/2008,19:42,1.37
9/10/2008,19:48,1.42
9/10/2008,19:54,1.47
9/10/2008,20:00,1.54
9/10/2008,20:06,1.57
9/10/2008,20:12,1.67
9/10/2008,20:18,1.77
9/10/2008,20:24,1.81
9/10/2008,20:30,1.86
9/10/2008,20:36,1.88
9/10/2008,20:42,1.93
9/10/2008,20:48,1.96
9/10/2008,20:54,1.97
9/10/2008,21:00,2
9/10/2008,21:06,2.04
9/10/2008,21:12,2.06
9/10/2008,21:18,2.11
9/10/2008,21:24,2.17
9/10/2008,21:30,2.17
9/10/2008,21:36,2.17
9/10/2008,21:42,2.16
9/10/2008,21:48,2.17
9/10/2008,21:54,2.17
9/10/2008,22:00,2.21
9/10/2008,22:06,2.15
9/10/2008,22:12,2.16
9/10/2008,22:18,2.17
9/10/2008,22:24,2.18
9/10/2008,22:30,2.15
9/10/2008,22:36,2.09
9/10/2008,22:42,2
9/10/2008,22:48,1.99
9/10/2008,22:54,1.99
9/10/2008,23:00,1.92
9/10/2008,23:06,1.85
9/10/2008,23:12,1.8
9/10/2008,23:18,1.75
9/10/2008,23:24,1.69
9/10/2008,23:30,1.61
9/10/2008,23:36,1.59
9/10/2008,23:42,1.51
9/10/2008,23:48,1.47
9/10/2008,23:54,1.39
9/11/2008,0:00,1.33
9/11/2008,0:06,1.22
9/11/2008,0:12,1.19
9/11/2008,0:18,1.12
9/11/2008,0:24,1.06
9/11/2008,0:30,0.99
9/11/2008,0:36,0.89
9/11/2008,0:42,0.8
9/11/2008,0:48,0.71
9/11/2008,0:54,0.59
9/11/2008,1:00,0.48
9/11/2008,1:06,0.39
9/11/2008,1:12,0.31
9/11/2008,1:18,0.24
9/11/2008,1:24,0.12
9/11/2008,1:30,0.01
9/11/2008,1:36,-0.06
9/11/2008,1:42,-0.13
9/11/2008,1:48,-0.25
9/11/2008,1:54,-0.33
9/11/2008,2:00,-0.4
9/11/2008,2:06,-0.5
9/11/2008,2:12,-0.56
9/11/2008,2:18,-0.7
9/11/2008,2:24,-0.75
9/11/2008,2:30,-0.84
9/11/2008,2:36,-0.9
9/11/2008,2:42,-0.97
9/11/2008,2:48,-1
9/11/2008,2:54,-1.09
9/11/2008,3:00,-1.12
9/11/2008,3:06,-1.17
9/11/2008,3:12,-1.22
9/11/2008,3:18,-1.27
9/11/2008,3:24,-1.32
9/11/2008,3:30,-1.35
9/11/2008,3:36,-1.38
9/11/2008,3:42,-1.38
9/11/2008,3:48,-1.42
9/11/2008,3:54,-1.44
9/11/2008,4:00,-1.47
9/11/2008,4:06,-1.47
9/11/2008,4:12,-1.48
9/11/2008,4:18,-1.49
9/11/2008,4:24,-1.49
9/11/2008,4:30,-1.46
9/11/2008,4:36,-1.44
9/11/2008,4:42,-1.41
9/11/2008,4:48,-1.38
9/11/2008,4:54,-1.34
9/11/2008,5:00,-1.33
9/11/2008,5:06,-1.25
9/11/2008,5:12,-1.24
9/11/2008,5:18,-1.21
9/11/2008,5:24,-1.19
9/11/2008,5:30,-1.16
9/11/2008,5:36,-1.17
9/11/2008,5:42,-1.14
9/11/2008,5:48,-1.12
9/11/2008,5:54,-1.1
9/11/2008,6:00,-1.04
9/11/2008,6:06,-1.01
9/11/2008,6:12,-0.95
9/11/2008,6:18,-0.9
9/11/2008,6:24,-0.85
9/11/2008,6:30,-0.78
9/11/2008,6:36,-0.73
9/11/2008,6:42,-0.66
9/11/2008,6:48,-0.63
9/11/2008,6:54,-0.58
9/11/2008,7:00,-0.52
9/11/2008,7:06,-0.44
9/11/2008,7:12,-0.4
9/11/2008,7:18,-0.35
9/11/2008,7:24,-0.29
9/11/2008,7:30,-0.21
9/11/2008,7:36,-0.16
9/11/2008,7:42,-0.11
9/11/2008,7:48,-0.06
9/11/2008,7:54,0.02
9/11/2008,8:00,0.08
9/11/2008,8:06,0.18
9/11/2008,8:12,0.22
9/11/2008,8:18,0.28
9/11/2008,8:24,0.36
9/11/2008,8:30,0.39
9/11/2008,8:36,0.42
9/11/2008,8:42,0.46
9/11/2008,8:48,0.52
9/11/2008,8:54,0.56
9/11/2008,9:00,0.59
9/11/2008,9:06,0.65
9/11/2008,9:12,0.66
9/11/2008,9:18,0.71
9/11/2008,9:24,0.74
9/11/2008,9:30,0.8
9/11/2008,9:36,0.8
9/11/2008,9:42,0.83
9/11/2008,9:48,0.82
9/11/2008,9:54,0.83
9/11/2008,10:00,0.84
9/11/2008,10:06,0.86
9/11/2008,10:12,0.86
9/11/2008,10:18,0.82
9/11/2008,10:24,0.82
9/11/2008,10:30,0.86
9/11/2008,10:36,0.84
9/11/2008,10:42,0.83
9/11/2008,10:48,0.86
9/11/2008,10:54,0.85
9/11/2008,11:00,0.83
9/11/2008,11:06,0.77
9/11/2008,11:12,0.7
9/11/2008,11:18,0.66
9/11/2008,11:24,0.64
9/11/2008,11:30,0.62
9/11/2008,11:36,0.59
9/11/2008,11:42,0.52
9/11/2008,11:48,0.49
9/11/2008,11:54,0.45
9/11/2008,12:00,0.42
9/11/2008,12:06,0.35
9/11/2008,12:12,0.27
9/11/2008,12:18,0.21
9/11/2008,12:24,0.2
9/11/2008,12:30,0.15
9/11/2008,12:36,0.08
9/11/2008,12:42,0.01
9/11/2008,12:48,-0.01
9/11/2008,12:54,-0.04
9/11/2008,13:00,-0.17
9/11/2008,13:06,-0.19
9/11/2008,13:12,-0.24
9/11/2008,13:18,-0.32
9/11/2008,13:24,-0.37
9/11/2008,13:30,-0.44
9/11/2008,13:36,-0.53
9/11/2008,13:42,-0.6
9/11/2008,13:48,-0.67
9/11/2008,13:54,-0.76
9/11/2008,14:00,-0.81
9/11/2008,14:06,-0.9
9/11/2008,14:12,-0.98
9/11/2008,14:18,-1
9/11/2008,14:24,-1.07
9/11/2008,14:30,-1.15
9/11/2008,14:36,-1.2
9/11/2008,14:42,-1.28
9/11/2008,14:48,-1.32
9/11/2008,14:54,-1.36
9/11/2008,15:00,-1.4
9/11/2008,15:06,-1.5
9/11/2008,15:12,-1.56
9/11/2008,15:18,-1.61
9/11/2008,15:24,-1.59
9/11/2008,15:30,-1.62
9/11/2008,15:36,-1.67
9/11/2008,15:42,-1.69
9/11/2008,15:48,-1.7
9/11/2008,15:54,-1.7
9/11/2008,16:00,-1.68
9/11/2008,16:06,-1.68
9/11/2008,16:12,-1.67
9/11/2008,16:18,-1.66
9/11/2008,16:24,-1.6
9/11/2008,16:30,-1.61
9/11/2008,16:36,-1.65
9/11/2008,16:42,-1.61
9/11/2008,16:48,-1.57
9/11/2008,16:54,-1.5
9/11/2008,17:00,-1.53
9/11/2008,17:06,-1.5
9/11/2008,17:12,-1.42
9/11/2008,17:18,-1.38
9/11/2008,17:24,-1.3
9/11/2008,17:30,-1.31
9/11/2008,17:36,-1.27
9/11/2008,17:42,-1.22
9/11/2008,17:48,-1.13
9/11/2008,17:54,-1.09
9/11/2008,18:00,-1.07
9/11/2008,18:06,-1.05
9/11/2008,18:12,-0.96
9/11/2008,18:18,-0.9
9/11/2008,18:24,-0.75
9/11/2008,18:30,-0.69
9/11/2008,18:36,-0.67
9/11/2008,18:42,-0.55
9/11/2008,18:48,-0.49
9/11/2008,18:54,-0.39
9/11/2008,19:00,-0.3
9/11/2008,19:06,-0.2
9/11/2008,19:12,-0.13
9/11/2008,19:18,-0.06
9/11/2008,19:24,0.08
9/11/2008,19:30,0.12
9/11/2008,19:36,0.18
9/11/2008,19:42,0.24
9/11/2008,19:48,0.35
9/11/2008,19:54,0.44
9/11/2008,20:00,0.53
9/11/2008,20:06,0.59
9/11/2008,20:12,0.7
9/11/2008,20:18,0.81
9/11/2008,20:24,0.91
9/11/2008,20:30,0.98
9/11/2008,20:36,1.05
9/11/2008,20:42,1.14
9/11/2008,20:48,1.21
9/11/2008,20:54,1.3
9/11/2008,21:00,1.33
9/11/2008,21:06,1.42
9/11/2008,21:12,1.49
9/11/2008,21:18,1.53
9/11/2008,21:24,1.57
9/11/2008,21:30,1.6
9/11/2008,21:36,1.69
9/11/2008,21:42,1.72
9/11/2008,21:48,1.75
9/11/2008,21:54,1.82
9/11/2008,22:00,1.84
9/11/2008,22:06,1.83
9/11/2008,22:12,1.85
9/11/2008,22:18,1.91
9/11/2008,22:24,1.93
9/11/2008,22:30,1.94
9/11/2008,22:36,1.95
9/11/2008,22:42,1.98
9/11/2008,22:48,1.98
9/11/2008,22:54,2.01
9/11/2008,23:00,2.01
9/11/2008,23:06,2.02
9/11/2008,23:12,2.01
9/11/2008,23:18,1.97
9/11/2008,23:24,1.92
9/11/2008,23:30,1.86
9/11/2008,23:36,1.8
9/11/2008,23:42,1.79
9/11/2008,23:48,1.74
9/11/2008,23:54,1.69
9/12/2008,0:00,1.64
9/12/2008,0:06,1.58
9/12/2008,0:12,1.51
9/12/2008,0:18,1.43
9/12/2008,0:24,1.32
9/12/2008,0:30,1.23
9/12/2008,0:36,1.15
9/12/2008,0:42,1.11
9/12/2008,0:48,1.01
9/12/2008,0:54,0.94
9/12/2008,1:00,0.85
9/12/2008,1:06,0.79
9/12/2008,1:12,0.72
9/12/2008,1:18,0.62
9/12/2008,1:24,0.55
9/12/2008,1:30,0.46
9/12/2008,1:36,0.38
9/12/2008,1:42,0.28
9/12/2008,1:48,0.18
9/12/2008,1:54,0.07
9/12/2008,2:00,-0.05
9/12/2008,2:06,-0.14
9/12/2008,2:12,-0.23
9/12/2008,2:18,-0.31
9/12/2008,2:24,-0.41
9/12/2008,2:30,-0.5
9/12/2008,2:36,-0.57
9/12/2008,2:42,-0.65
9/12/2008,2:48,-0.74
9/12/2008,2:54,-0.85
9/12/2008,3:00,-0.94
9/12/2008,3:06,-1.03
9/12/2008,3:12,-1.1
9/12/2008,3:18,-1.16
9/12/2008,3:24,-1.2
9/12/2008,3:30,-1.31
9/12/2008,3:36,-1.37
9/12/2008,3:42,-1.4
9/12/2008,3:48,-1.45
9/12/2008,3:54,-1.51
9/12/2008,4:00,-1.56
9/12/2008,4:06,-1.63
9/12/2008,4:12,-1.67
9/12/2008,4:18,-1.67
9/12/2008,4:24,-1.68
9/12/2008,4:30,-1.73
9/12/2008,4:36,-1.77
9/12/2008,4:42,-1.76
9/12/2008,4:48,-1.74
9/12/2008,4:54,-1.72
9/12/2008,5:00,-1.73
9/12/2008,5:06,-1.73
9/12/2008,5:12,-1.72
9/12/2008,5:18,-1.69
9/12/2008,5:24,-1.66
9/12/2008,5:30,-1.68
9/12/2008,5:36,-1.68
9/12/2008,5:42,-1.7
9/12/2008,5:48,-1.68
9/12/2008,5:54,-1.65
9/12/2008,6:00,-1.61
9/12/2008,6:06,-1.58
9/12/2008,6:12,-1.54
9/12/2008,6:18,-1.5
9/12/2008,6:24,-1.47
9/12/2008,6:30,-1.43
9/12/2008,6:36,-1.4
9/12/2008,6:42,-1.34
9/12/2008,6:48,-1.28
9/12/2008,6:54,-1.25
9/12/2008,7:00,-1.21
9/12/2008,7:06,-1.11
9/12/2008,7:12,-1.09
9/12/2008,7:18,-1
9/12/2008,7:24,-0.91
9/12/2008,7:30,-0.83
9/12/2008,7:36,-0.78
9/12/2008,7:42,-0.66
9/12/2008,7:48,-0.55
9/12/2008,7:54,-0.49
9/12/2008,8:00,-0.43
9/12/2008,8:06,-0.33
9/12/2008,8:12,-0.3
9/12/2008,8:18,-0.21
9/12/2008,8:24,-0.16
9/12/2008,8:30,-0.07
9/12/2008,8:36,-0.04
9/12/2008,8:42,0.07
9/12/2008,8:48,0.13
9/12/2008,8:54,0.21
9/12/2008,9:00,0.28
9/12/2008,9:06,0.35
9/12/2008,9:12,0.4
9/12/2008,9:18,0.45
9/12/2008,9:24,0.53
9/12/2008,9:30,0.58
9/12/2008,9:36,0.66
9/12/2008,9:42,0.71
9/12/2008,9:48,0.77
9/12/2008,9:54,0.81
9/12/2008,10:00,0.86
9/12/2008,10:06,0.88
9/12/2008,10:12,0.9
9/12/2008,10:18,0.93
9/12/2008,10:24,0.98
9/12/2008,10:30,0.99
9/12/2008,10:36,1.05
9/12/2008,10:42,1.05
9/12/2008,10:48,1.06
9/12/2008,10:54,1.03
9/12/2008,11:00,1
9/12/2008,11:06,1
9/12/2008,11:12,0.98
9/12/2008,11:18,0.97
9/12/2008,11:24,0.95
9/12/2008,11:30,0.91
9/12/2008,11:36,0.92
9/12/2008,11:42,0.91
9/12/2008,11:48,0.92
9/12/2008,11:54,0.84
9/12/2008,12:00,0.85
9/12/2008,12:06,0.78
9/12/2008,12:12,0.79
9/12/2008,12:18,0.77
9/12/2008,12:24,0.73
9/12/2008,12:30,0.67
