Date,Time (GMT),Verified (ft)
7/10/1996,6:18,-0.23
7/10/1996,6:24,-0.16
7/10/1996,6:30,-0.08
7/10/1996,6:36,0.06
7/10/1996,6:42,0.16
7/10/1996,6:48,0.26
7/10/1996,6:54,0.36
7/10/1996,7:00,0.49
7/10/1996,7:06,0.54
7/10/1996,7:12,0.6
7/10/1996,7:18,0.65
7/10/1996,7:24,0.72
7/10/1996,7:30,0.8
7/10/1996,7:36,0.84
7/10/1996,7:42,0.9
7/10/1996,7:48,0.99
7/10/1996,7:54,1.04
7/10/1996,8:00,1.06
7/10/1996,8:06,1.06
7/10/1996,8:12,1.1
7/10/1996,8:18,1.14
7/10/1996,8:24,1.17
7/10/1996,8:30,1.17
7/10/1996,8:36,1.17
7/10/1996,8:42,1.17
7/10/1996,8:48,1.26
7/10/1996,8:54,1.28
7/10/1996,9:00,1.37
7/10/1996,9:06,1.36
7/10/1996,9:12,1.3
7/10/1996,9:18,1.28
7/10/1996,9:24,1.25
7/10/1996,9:30,1.26
7/10/1996,9:36,1.22
7/10/1996,9:42,1.2
7/10/1996,9:48,1.19
7/10/1996,9:54,1.19
7/10/1996,10:00,1.17
7/10/1996,10:06,1.17
7/10/1996,10:12,1.18
7/10/1996,10:18,1.12
7/10/1996,10:24,1.08
7/10/1996,10:30,1.01
7/10/1996,10:36,0.96
7/10/1996,10:42,0.9
7/10/1996,10:48,0.79
7/10/1996,10:54,0.7
7/10/1996,11:00,0.62
7/10/1996,11:06,0.52
7/10/1996,11:12,0.52
7/10/1996,11:18,0.51
7/10/1996,11:24,0.42
7/10/1996,11:30,0.35
7/10/1996,11:36,0.27
7/10/1996,11:42,0.18
7/10/1996,11:48,0.03
7/10/1996,11:54,-0.04
7/10/1996,12:00,-0.15
7/10/1996,12:06,-0.28
7/10/1996,12:12,-0.35
7/10/1996,12:18,-0.48
7/10/1996,12:24,-0.57
7/10/1996,12:30,-0.67
7/10/1996,12:36,-0.8
7/10/1996,12:42,-0.8
7/10/1996,12:48,-0.87
7/10/1996,12:54,-0.97
7/10/1996,13:00,-1.03
7/10/1996,13:06,-1.08
7/10/1996,13:12,-1.19
7/10/1996,13:18,-1.31
7/10/1996,13:24,-1.41
7/10/1996,13:30,-1.48
7/10/1996,13:36,-1.62
7/10/1996,13:42,-1.66
7/10/1996,13:48,-1.77
7/10/1996,13:54,-1.83
7/10/1996,14:00,-1.86
7/10/1996,14:06,-1.86
7/10/1996,14:12,-1.95
7/10/1996,14:18,-2
7/10/1996,14:24,-2.06
7/10/1996,14:30,-2.11
7/10/1996,14:36,-2.11
7/10/1996,14:42,-2.13
7/10/1996,14:48,-2.17
7/10/1996,14:54,-2.28
7/10/1996,15:00,-2.3
7/10/1996,15:06,-2.34
7/10/1996,15:12,-2.3
7/10/1996,15:18,-2.26
7/10/1996,15:24,-2.23
7/10/1996,15:30,-2.19
7/10/1996,15:36,-2.21
7/10/1996,15:42,-2.15
7/10/1996,15:48,-2.12
7/10/1996,15:54,-2.1
7/10/1996,16:00,-2.14
7/10/1996,16:06,-2.06
7/10/1996,16:12,-2.02
7/10/1996,16:18,-1.98
7/10/1996,16:24,-1.95
7/10/1996,16:30,-1.9
7/10/1996,16:36,-1.83
7/10/1996,16:42,-1.73
7/10/1996,16:48,-1.69
7/10/1996,16:54,-1.53
7/10/1996,17:00,-1.52
7/10/1996,17:06,-1.38
7/10/1996,17:12,-1.29
7/10/1996,17:18,-1.24
7/10/1996,17:24,-1.21
7/10/1996,17:30,-1.12
7/10/1996,17:36,-1.07
7/10/1996,17:42,-0.96
7/10/1996,17:48,-0.91
7/10/1996,17:54,-0.83
7/10/1996,18:00,-0.74
7/10/1996,18:06,-0.62
7/10/1996,18:12,-0.49
7/10/1996,18:18,-0.39
7/10/1996,18:24,-0.34
7/10/1996,18:30,-0.2
7/10/1996,18:36,-0.09
7/10/1996,18:42,0.04
7/10/1996,18:48,0.15
7/10/1996,18:54,0.23
7/10/1996,19:00,0.39
7/10/1996,19:06,0.46
7/10/1996,19:12,0.54
7/10/1996,19:18,0.67
7/10/1996,19:24,0.73
7/10/1996,19:30,0.79
7/10/1996,19:36,0.87
7/10/1996,19:42,0.97
7/10/1996,19:48,1.04
7/10/1996,19:54,1.13
7/10/1996,20:00,1.21
7/10/1996,20:06,1.24
7/10/1996,20:12,1.33
7/10/1996,20:18,1.43
7/10/1996,20:24,1.48
7/10/1996,20:30,1.52
7/10/1996,20:36,1.56
7/10/1996,20:42,1.6
7/10/1996,20:48,1.61
7/10/1996,20:54,1.67
7/10/1996,21:00,1.69
7/10/1996,21:06,1.7
7/10/1996,21:12,1.75
7/10/1996,21:18,1.79
7/10/1996,21:24,1.79
7/10/1996,21:30,1.85
7/10/1996,21:36,1.85
7/10/1996,21:42,1.86
7/10/1996,21:48,1.88
7/10/1996,21:54,1.89
7/10/1996,22:00,1.88
7/10/1996,22:06,1.82
7/10/1996,22:12,1.83
7/10/1996,22:18,1.82
7/10/1996,22:24,1.82
7/10/1996,22:30,1.74
7/10/1996,22:36,1.72
7/10/1996,22:42,1.66
7/10/1996,22:48,1.57
7/10/1996,22:54,1.54
7/10/1996,23:00,1.53
7/10/1996,23:06,1.5
7/10/1996,23:12,1.46
7/10/1996,23:18,1.35
7/10/1996,23:24,1.28
7/10/1996,23:30,1.16
7/10/1996,23:36,1.08
7/10/1996,23:42,1.02
7/10/1996,23:48,0.94
7/10/1996,23:54,0.86
7/11/1996,0:00,0.79
7/11/1996,0:06,0.73
7/11/1996,0:12,0.62
7/11/1996,0:18,0.51
7/11/1996,0:24,0.38
7/11/1996,0:30,0.28
7/11/1996,0:36,0.18
7/11/1996,0:42,0.07
7/11/1996,0:48,-0.02
7/11/1996,0:54,-0.19
7/11/1996,1:00,-0.29
7/11/1996,1:06,-0.4
7/11/1996,1:12,-0.51
7/11/1996,1:18,-0.62
7/11/1996,1:24,-0.69
7/11/1996,1:30,-0.79
7/11/1996,1:36,-0.91
7/11/1996,1:42,-1
7/11/1996,1:48,-1.11
7/11/1996,1:54,-1.23
7/11/1996,2:00,-1.33
7/11/1996,2:06,-1.42
7/11/1996,2:12,-1.53
7/11/1996,2:18,-1.63
7/11/1996,2:24,-1.7
7/11/1996,2:30,-1.75
7/11/1996,2:36,-1.84
7/11/1996,2:42,-1.89
7/11/1996,2:48,-1.95
7/11/1996,2:54,-2
7/11/1996,3:00,-2.08
7/11/1996,3:06,-2.11
7/11/1996,3:12,-2.16
7/11/1996,3:18,-2.21
7/11/1996,3:24,-2.25
7/11/1996,3:30,-2.24
7/11/1996,3:36,-2.29
7/11/1996,3:42,-2.28
7/11/1996,3:48,-2.31
7/11/1996,3:54,-2.36
7/11/1996,4:00,-2.39
7/11/1996,4:06,-2.36
7/11/1996,4:12,-2.37
7/11/1996,4:18,-2.37
7/11/1996,4:24,-2.38
7/11/1996,4:30,-2.37
7/11/1996,4:36,-2.34
7/11/1996,4:42,-2.31
7/11/1996,4:48,-2.28
7/11/1996,4:54,-2.26
7/11/1996,5:00,-2.26
7/11/1996,5:06,-2.2
7/11/1996,5:12,-2.15
7/11/1996,5:18,-2.08
7/11/1996,5:24,-2.06
7/11/1996,5:30,-2
7/11/1996,5:36,-1.97
7/11/1996,5:42,-1.88
7/11/1996,5:48,-1.83
7/11/1996,5:54,-1.76
7/11/1996,6:00,-1.73
7/11/1996,6:06,-1.64
7/11/1996,6:12,-1.58
7/11/1996,6:18,-1.5
7/11/1996,6:24,-1.41
7/11/1996,6:30,-1.35
7/11/1996,6:36,-1.29
7/11/1996,6:42,-1.21
7/11/1996,6:48,-1.11
7/11/1996,6:54,-1.02
7/11/1996,7:00,-0.92
7/11/1996,7:06,-0.84
7/11/1996,7:12,-0.75
7/11/1996,7:18,-0.65
7/11/1996,7:24,-0.57
7/11/1996,7:30,-0.52
7/11/1996,7:36,-0.44
7/11/1996,7:42,-0.35
7/11/1996,7:48,-0.27
7/11/1996,7:54,-0.2
7/11/1996,8:00,-0.1
7/11/1996,8:06,-0.03
7/11/1996,8:12,0.04
7/11/1996,8:18,0.12
7/11/1996,8:24,0.19
7/11/1996,8:30,0.23
7/11/1996,8:36,0.28
7/11/1996,8:42,0.36
7/11/1996,8:48,0.36
7/11/1996,8:54,0.42
7/11/1996,9:00,0.46
7/11/1996,9:06,0.51
7/11/1996,9:12,0.56
7/11/1996,9:18,0.6
7/11/1996,9:24,0.64
7/11/1996,9:30,0.67
7/11/1996,9:36,0.7
7/11/1996,9:42,0.73
7/11/1996,9:48,0.76
7/11/1996,9:54,0.78
7/11/1996,10:00,0.77
7/11/1996,10:06,0.78
7/11/1996,10:12,0.79
7/11/1996,10:18,0.8
7/11/1996,10:24,0.76
7/11/1996,10:30,0.78
7/11/1996,10:36,0.75
7/11/1996,10:42,0.77
7/11/1996,10:48,0.72
7/11/1996,10:54,0.73
7/11/1996,11:00,0.67
7/11/1996,11:06,0.65
7/11/1996,11:12,0.58
7/11/1996,11:18,0.59
7/11/1996,11:24,0.53
7/11/1996,11:30,0.47
7/11/1996,11:36,0.38
7/11/1996,11:42,0.37
7/11/1996,11:48,0.26
7/11/1996,11:54,0.21
7/11/1996,12:00,0.15
7/11/1996,12:06,0.1
7/11/1996,12:12,0.07
7/11/1996,12:18,0.03
7/11/1996,12:24,-0.06
7/11/1996,12:30,-0.23
7/11/1996,12:36,-0.28
7/11/1996,12:42,-0.35
7/11/1996,12:48,-0.42
7/11/1996,12:54,-0.47
7/11/1996,13:00,-0.53
7/11/1996,13:06,-0.61
7/11/1996,13:12,-0.69
7/11/1996,13:18,-0.77
7/11/1996,13:24,-0.88
7/11/1996,13:30,-0.96
7/11/1996,13:36,-1.09
7/11/1996,13:42,-1.19
7/11/1996,13:48,-1.28
7/11/1996,13:54,-1.37
7/11/1996,14:00,-1.49
7/11/1996,14:06,-1.59
7/11/1996,14:12,-1.65
7/11/1996,14:18,-1.68
7/11/1996,14:24,-1.76
7/11/1996,14:30,-1.84
7/11/1996,14:36,-1.94
7/11/1996,14:42,-2
7/11/1996,14:48,-2.05
7/11/1996,14:54,-2.15
7/11/1996,15:00,-2.2
7/11/1996,15:06,-2.26
7/11/1996,15:12,-2.3
7/11/1996,15:18,-2.34
7/11/1996,15:24,-2.4
7/11/1996,15:30,-2.45
7/11/1996,15:36,-2.5
7/11/1996,15:42,-2.54
7/11/1996,15:48,-2.57
7/11/1996,15:54,-2.61
7/11/1996,16:00,-2.64
7/11/1996,16:06,-2.67
7/11/1996,16:12,-2.71
7/11/1996,16:18,-2.69
7/11/1996,16:24,-2.54
7/11/1996,16:30,-2.54
7/11/1996,16:36,-2.53
7/11/1996,16:42,-2.51
7/11/1996,16:48,-2.47
7/11/1996,16:54,-2.42
7/11/1996,17:00,-2.43
7/11/1996,17:06,-2.32
7/11/1996,17:12,-2.3
7/11/1996,17:18,-2.22
7/11/1996,17:24,-2.15
7/11/1996,17:30,-2.07
7/11/1996,17:36,-2.03
7/11/1996,17:42,-1.97
7/11/1996,17:48,-1.93
7/11/1996,17:54,-1.83
7/11/1996,18:00,-1.77
7/11/1996,18:06,-1.7
7/11/1996,18:12,-1.63
7/11/1996,18:18,-1.53
7/11/1996,18:24,-1.45
7/11/1996,18:30,-1.37
7/11/1996,18:36,-1.3
7/11/1996,18:42,-1.19
7/11/1996,18:48,-1.12
7/11/1996,18:54,-0.96
7/11/1996,19:00,-0.85
7/11/1996,19:06,-0.79
7/11/1996,19:12,-0.73
7/11/1996,19:18,-0.62
7/11/1996,19:24,-0.5
7/11/1996,19:30,-0.43
7/11/1996,19:36,-0.35
7/11/1996,19:42,-0.28
7/11/1996,19:48,-0.08
7/11/1996,19:54,0.03
7/11/1996,20:00,0.11
7/11/1996,20:06,0.19
7/11/1996,20:12,0.28
7/11/1996,20:18,0.38
7/11/1996,20:24,0.51
7/11/1996,20:30,0.54
7/11/1996,20:36,0.64
7/11/1996,20:42,0.74
7/11/1996,20:48,0.85
7/11/1996,20:54,0.94
7/11/1996,21:00,1.02
7/11/1996,21:06,1.07
7/11/1996,21:12,1.13
7/11/1996,21:18,1.21
7/11/1996,21:24,1.31
7/11/1996,21:30,1.37
7/11/1996,21:36,1.43
7/11/1996,21:42,1.43
7/11/1996,21:48,1.48
7/11/1996,21:54,1.49
7/11/1996,22:00,1.52
7/11/1996,22:06,1.57
7/11/1996,22:12,1.65
7/11/1996,22:18,1.62
7/11/1996,22:24,1.66
7/11/1996,22:30,1.66
7/11/1996,22:36,1.63
7/11/1996,22:42,1.65
7/11/1996,22:48,1.62
7/11/1996,22:54,1.66
7/11/1996,23:00,1.63
7/11/1996,23:06,1.64
7/11/1996,23:12,1.6
7/11/1996,23:18,1.6
7/11/1996,23:24,1.55
7/11/1996,23:30,1.49
7/11/1996,23:36,1.49
7/11/1996,23:42,1.43
7/11/1996,23:48,1.35
7/11/1996,23:54,1.28
7/12/1996,0:00,1.24
7/12/1996,0:06,1.17
7/12/1996,0:12,1.16
7/12/1996,0:18,1.07
7/12/1996,0:24,0.98
7/12/1996,0:30,0.91
7/12/1996,0:36,0.82
7/12/1996,0:42,0.73
7/12/1996,0:48,0.67
7/12/1996,0:54,0.62
7/12/1996,1:00,0.51
7/12/1996,1:06,0.38
7/12/1996,1:12,0.26
7/12/1996,1:18,0.16
7/12/1996,1:24,0.12
7/12/1996,1:30,-0.05
7/12/1996,1:36,-0.18
7/12/1996,1:42,-0.27
7/12/1996,1:48,-0.36
7/12/1996,1:54,-0.46
7/12/1996,2:00,-0.63
7/12/1996,2:06,-0.71
7/12/1996,2:12,-0.83
7/12/1996,2:18,-0.91
7/12/1996,2:24,-1.02
7/12/1996,2:30,-1.13
7/12/1996,2:36,-1.21
7/12/1996,2:42,-1.33
7/12/1996,2:48,-1.47
7/12/1996,2:54,-1.56
7/12/1996,3:00,-1.6
7/12/1996,3:06,-1.68
7/12/1996,3:12,-1.75
7/12/1996,3:18,-1.84
7/12/1996,3:24,-1.92
7/12/1996,3:30,-1.98
7/12/1996,3:36,-2.05
7/12/1996,3:42,-2.11
7/12/1996,3:48,-2.18
7/12/1996,3:54,-2.25
7/12/1996,4:00,-2.29
7/12/1996,4:06,-2.33
7/12/1996,4:12,-2.37
7/12/1996,4:18,-2.4
7/12/1996,4:24,-2.49
7/12/1996,4:30,-2.51
7/12/1996,4:36,-2.54
7/12/1996,4:42,-2.52
7/12/1996,4:48,-2.52
7/12/1996,4:54,-2.51
7/12/1996,5:00,-2.52
7/12/1996,5:06,-2.53
7/12/1996,5:12,-2.53
7/12/1996,5:18,-2.51
7/12/1996,5:24,-2.51
7/12/1996,5:30,-2.49
7/12/1996,5:36,-2.47
7/12/1996,5:42,-2.45
7/12/1996,5:48,-2.38
7/12/1996,5:54,-2.32
7/12/1996,6:00,-2.29
7/12/1996,6:06,-2.25
7/12/1996,6:12,-2.22
7/12/1996,6:18,-2.13
7/12/1996,6:24,-2.03
7/12/1996,6:30,-2
7/12/1996,6:36,-1.96
7/12/1996,6:42,-1.93
7/12/1996,6:48,-1.85
7/12/1996,6:54,-1.79
7/12/1996,7:00,-1.73
7/12/1996,7:06,-1.67
7/12/1996,7:12,-1.55
7/12/1996,7:18,-1.52
7/12/1996,7:24,-1.44
7/12/1996,7:30,-1.3
7/12/1996,7:36,-1.21
7/12/1996,7:42,-1.17
7/12/1996,7:48,-1.11
7/12/1996,7:54,-0.99
7/12/1996,8:00,-0.98
7/12/1996,8:06,-0.86
7/12/1996,8:12,-0.83
7/12/1996,8:18,-0.71
7/12/1996,8:24,-0.67
7/12/1996,8:30,-0.56
7/12/1996,8:36,-0.42
7/12/1996,8:42,-0.35
7/12/1996,8:48,-0.29
7/12/1996,8:54,-0.2
7/12/1996,9:00,-0.15
7/12/1996,9:06,-0.04
7/12/1996,9:12,0.01
7/12/1996,9:18,0.04
7/12/1996,9:24,0.06
7/12/1996,9:30,0.15
7/12/1996,9:36,0.18
7/12/1996,9:42,0.22
7/12/1996,9:48,0.27
7/12/1996,9:54,0.4
7/12/1996,10:00,0.39
7/12/1996,10:06,0.44
7/12/1996,10:12,0.49
7/12/1996,10:18,0.54
7/12/1996,10:24,0.59
7/12/1996,10:30,0.61
7/12/1996,10:36,0.62
7/12/1996,10:42,0.66
7/12/1996,10:48,0.64
7/12/1996,10:54,0.67
7/12/1996,11:00,0.71
7/12/1996,11:06,0.71
7/12/1996,11:12,0.73
7/12/1996,11:18,0.75
7/12/1996,11:24,0.78
7/12/1996,11:30,0.76
7/12/1996,11:36,0.72
7/12/1996,11:42,0.65
7/12/1996,11:48,0.64
7/12/1996,11:54,0.62
7/12/1996,12:00,0.62
7/12/1996,12:06,0.61
7/12/1996,12:12,0.54
7/12/1996,12:18,0.5
7/12/1996,12:24,0.48
7/12/1996,12:30,0.44
7/12/1996,12:36,0.35
7/12/1996,12:42,0.32
7/12/1996,12:48,0.27
7/12/1996,12:54,0.17
7/12/1996,13:00,0.14
7/12/1996,13:06,0.03
7/12/1996,13:12,-0.02
7/12/1996,13:18,-0.13
7/12/1996,13:24,-0.21
7/12/1996,13:30,-0.28
7/12/1996,13:36,-0.36
7/12/1996,13:42,-0.47
7/12/1996,13:48,-0.6
7/12/1996,13:54,-0.64
7/12/1996,14:00,-0.77
7/12/1996,14:06,-0.8
7/12/1996,14:12,-0.9
7/12/1996,14:18,-1.03
7/12/1996,14:24,-1.2
7/12/1996,14:30,-1.29
7/12/1996,14:36,-1.37
7/12/1996,14:42,-1.46
7/12/1996,14:48,-1.49
7/12/1996,14:54,-1.6
7/12/1996,15:00,-1.72
7/12/1996,15:06,-1.8
7/12/1996,15:12,-1.92
7/12/1996,15:18,-2
7/12/1996,15:24,-1.97
7/12/1996,15:30,-2.03
7/12/1996,15:36,-2.06
7/12/1996,15:42,-2.13
7/12/1996,15:48,-2.19
7/12/1996,15:54,-2.31
7/12/1996,16:00,-2.38
7/12/1996,16:06,-2.5
7/12/1996,16:12,-2.51
7/12/1996,16:18,-2.56
7/12/1996,16:24,-2.46
7/12/1996,16:30,-2.5
7/12/1996,16:36,-2.5
7/12/1996,16:42,-2.49
7/12/1996,16:48,-2.49
7/12/1996,16:54,-2.49
7/12/1996,17:00,-2.44
7/12/1996,17:06,-2.53
7/12/1996,17:12,-2.48
7/12/1996,17:18,-2.45
7/12/1996,17:24,-2.35
7/12/1996,17:30,-2.23
7/12/1996,17:36,-2.22
7/12/1996,17:42,-2.24
7/12/1996,17:48,-2.27
7/12/1996,17:54,-2.23
7/12/1996,18:00,-2.16
7/12/1996,18:06,-2.02
7/12/1996,18:12,-2.04
7/12/1996,18:18,-2.01
7/12/1996,18:24,-1.96
7/12/1996,18:30,-1.99
7/12/1996,18:36,-1.86
7/12/1996,18:42,-1.77
7/12/1996,18:48,-1.73
7/12/1996,18:54,-1.61
7/12/1996,19:00,-1.45
7/12/1996,19:06,-1.26
7/12/1996,19:12,-1.16
7/12/1996,19:18,-1.1
7/12/1996,19:24,-0.99
7/12/1996,19:30,-1.01
7/12/1996,19:36,-0.87
7/12/1996,19:42,-0.71
7/12/1996,19:48,-0.68
7/12/1996,19:54,-0.4
7/12/1996,20:00,-0.32
7/12/1996,20:06,-0.24
7/12/1996,20:12,-0.14
7/12/1996,20:18,-0.07
7/12/1996,20:24,0.03
7/12/1996,20:30,0.07
7/12/1996,20:36,0.14
7/12/1996,20:42,0.28
7/12/1996,20:48,0.36
7/12/1996,20:54,0.44
7/12/1996,21:00,0.55
7/12/1996,21:06,0.67
7/12/1996,21:12,0.82
7/12/1996,21:18,0.85
7/12/1996,21:24,0.92
7/12/1996,21:30,1.02
7/12/1996,21:36,1.16
7/12/1996,21:42,1.22
7/12/1996,21:48,1.29
7/12/1996,21:54,1.35
7/12/1996,22:00,1.42
7/12/1996,22:06,1.55
7/12/1996,22:12,1.64
7/12/1996,22:18,1.73
7/12/1996,22:24,1.8
7/12/1996,22:30,1.88
7/12/1996,22:36,1.91
7/12/1996,22:42,1.96
7/12/1996,22:48,1.97
7/12/1996,22:54,2.05
7/12/1996,23:00,2.08
7/12/1996,23:06,2.07
7/12/1996,23:12,2.09
7/12/1996,23:18,2.08
7/12/1996,23:24,2.11
7/12/1996,23:30,2.08
7/12/1996,23:36,2.1
7/12/1996,23:42,2.11
7/12/1996,23:48,2.04
7/12/1996,23:54,1.97
7/13/1996,0:00,1.91
7/13/1996,0:06,1.9
7/13/1996,0:12,1.88
7/13/1996,0:18,1.82
7/13/1996,0:24,1.76
7/13/1996,0:30,1.74
7/13/1996,0:36,1.71
7/13/1996,0:42,1.65
7/13/1996,0:48,1.61
7/13/1996,0:54,1.62
7/13/1996,1:00,1.53
7/13/1996,1:06,1.39
7/13/1996,1:12,1.35
7/13/1996,1:18,1.32
7/13/1996,1:24,1.27
7/13/1996,1:30,1.14
7/13/1996,1:36,1.1
7/13/1996,1:42,0.99
7/13/1996,1:48,0.9
7/13/1996,1:54,0.82
7/13/1996,2:00,0.73
7/13/1996,2:06,0.69
7/13/1996,2:12,0.59
7/13/1996,2:18,0.5
7/13/1996,2:24,0.4
7/13/1996,2:30,0.35
7/13/1996,2:36,0.2
7/13/1996,2:42,0.05
7/13/1996,2:48,-0.07
7/13/1996,2:54,-0.16
7/13/1996,3:00,-0.29
7/13/1996,3:06,-0.37
7/13/1996,3:12,-0.53
7/13/1996,3:18,-0.62
7/13/1996,3:24,-0.7
7/13/1996,3:30,-0.75
7/13/1996,3:36,-0.84
7/13/1996,3:42,-0.92
7/13/1996,3:48,-1.01
7/13/1996,3:54,-1.14
7/13/1996,4:00,-1.2
7/13/1996,4:06,-1.22
7/13/1996,4:12,-1.32
7/13/1996,4:18,-1.41
7/13/1996,4:24,-1.5
7/13/1996,4:30,-1.5
7/13/1996,4:36,-1.63
7/13/1996,4:42,-1.7
7/13/1996,4:48,-1.76
7/13/1996,4:54,-1.78
7/13/1996,5:00,-1.85
7/13/1996,5:06,-1.82
7/13/1996,5:12,-1.88
7/13/1996,5:18,-1.84
7/13/1996,5:24,-1.86
7/13/1996,5:30,-1.77
7/13/1996,5:36,-1.9
7/13/1996,5:42,-1.87
7/13/1996,5:48,-1.88
7/13/1996,5:54,-1.81
7/13/1996,6:00,-1.84
7/13/1996,6:06,-1.83
7/13/1996,6:12,-1.85
7/13/1996,6:18,-1.88
7/13/1996,6:24,-1.8
7/13/1996,6:30,-1.6
7/13/1996,6:36,-1.53
7/13/1996,6:42,-1.47
7/13/1996,6:48,-1.46
7/13/1996,6:54,-1.37
7/13/1996,7:00,-1.21
7/13/1996,7:06,-1.14
7/13/1996,7:12,-1.08
7/13/1996,7:18,-1.11
7/13/1996,7:24,-0.94
7/13/1996,7:30,-0.9
7/13/1996,7:36,-0.83
7/13/1996,7:42,-0.82
7/13/1996,7:48,-0.75
7/13/1996,7:54,-0.73
7/13/1996,8:00,-0.59
7/13/1996,8:06,-0.55
7/13/1996,8:12,-0.49
7/13/1996,8:18,-0.39
7/13/1996,8:24,-0.29
7/13/1996,8:30,-0.16
7/13/1996,8:36,-0.04
7/13/1996,8:42,0.13
7/13/1996,8:48,0.23
7/13/1996,8:54,0.47
7/13/1996,9:00,0.59
7/13/1996,9:06,0.56
7/13/1996,9:12,0.6
7/13/1996,9:18,0.71
7/13/1996,9:24,0.79
7/13/1996,9:30,0.86
7/13/1996,9:36,0.92
7/13/1996,9:42,1.13
7/13/1996,9:48,1.31
7/13/1996,9:54,1.32
7/13/1996,10:00,1.39
7/13/1996,10:06,1.6
7/13/1996,10:12,1.7
7/13/1996,10:18,1.77
7/13/1996,10:24,1.85
7/13/1996,10:30,1.84
7/13/1996,10:36,1.82
7/13/1996,10:42,1.86
7/13/1996,10:48,1.94
7/13/1996,10:54,1.97
7/13/1996,11:00,1.99
7/13/1996,11:06,2.11
7/13/1996,11:12,2.14
7/13/1996,11:18,2.18
7/13/1996,11:24,2.21
7/13/1996,11:30,2.21
7/13/1996,11:36,2.24
7/13/1996,11:42,2.22
7/13/1996,11:48,2.23
7/13/1996,11:54,2.27
7/13/1996,12:00,2.3
7/13/1996,12:06,2.31
7/13/1996,12:12,2.36
7/13/1996,12:18,2.28
7/13/1996,12:24,2.24
7/13/1996,12:30,2.07
7/13/1996,12:36,2.01
7/13/1996,12:42,2.01
7/13/1996,12:48,1.97
7/13/1996,12:54,1.9
7/13/1996,13:00,1.76
7/13/1996,13:06,1.71
7/13/1996,13:12,1.68
7/13/1996,13:18,1.65
7/13/1996,13:24,1.6
7/13/1996,13:30,1.57
7/13/1996,13:36,1.47
7/13/1996,13:42,1.47
7/13/1996,13:48,1.42
7/13/1996,13:54,1.28
7/13/1996,14:00,1.17
7/13/1996,14:06,1.03
7/13/1996,14:12,0.97
7/13/1996,14:18,0.84
7/13/1996,14:24,0.74
7/13/1996,14:30,0.63
7/13/1996,14:36,0.43
7/13/1996,14:42,0.35
7/13/1996,14:48,0.23
7/13/1996,14:54,0.12
7/13/1996,15:00,0
7/13/1996,15:06,-0.05
7/13/1996,15:12,-0.18
7/13/1996,15:18,-0.33
7/13/1996,15:24,-0.51
7/13/1996,15:30,-0.66
7/13/1996,15:36,-0.83
7/13/1996,15:42,-0.96
7/13/1996,15:48,-1.06
7/13/1996,15:54,-1.2
7/13/1996,16:00,-1.36
7/13/1996,16:06,-1.49
7/13/1996,16:12,-1.58
7/13/1996,16:18,-1.69
7/13/1996,16:24,-1.75
7/13/1996,16:30,-1.83
7/13/1996,16:36,-1.92
7/13/1996,16:42,-2.05
7/13/1996,16:48,-2.14
7/13/1996,16:54,-2.22
7/13/1996,17:00,-2.3
7/13/1996,17:06,-2.37
7/13/1996,17:12,-2.43
7/13/1996,17:18,-2.54
7/13/1996,17:24,-2.59
7/13/1996,17:30,-2.66
7/13/1996,17:36,-2.76
7/13/1996,17:42,-2.78
7/13/1996,17:48,-2.83
7/13/1996,17:54,-2.88
7/13/1996,18:00,-3.03
7/13/1996,18:06,-3.01
7/13/1996,18:12,-3.03
7/13/1996,18:18,-3.02
7/13/1996,18:24,-3
7/13/1996,18:30,-3.06
7/13/1996,18:36,-3.08
7/13/1996,18:42,-3.02
7/13/1996,18:48,-2.98
7/13/1996,18:54,-2.92
7/13/1996,19:00,-2.86
7/13/1996,19:06,-2.82
7/13/1996,19:12,-2.76
7/13/1996,19:18,-2.7
7/13/1996,19:24,-2.63
7/13/1996,19:30,-2.53
7/13/1996,19:36,-2.5
7/13/1996,19:42,-2.42
7/13/1996,19:48,-2.32
7/13/1996,19:54,-2.21
7/13/1996,20:00,-2.15
7/13/1996,20:06,-2.07
7/13/1996,20:12,-2.01
7/13/1996,20:18,-1.94
7/13/1996,20:24,-1.83
7/13/1996,20:30,-1.75
7/13/1996,20:36,-1.66
7/13/1996,20:42,-1.57
7/13/1996,20:48,-1.55
7/13/1996,20:54,-1.45
7/13/1996,21:00,-1.36
7/13/1996,21:06,-1.28
7/13/1996,21:12,-1.18
7/13/1996,21:18,-1.11
7/13/1996,21:24,-0.99
7/13/1996,21:30,-0.88
7/13/1996,21:36,-0.73
7/13/1996,21:42,-0.61
7/13/1996,21:48,-0.53
7/13/1996,21:54,-0.4
7/13/1996,22:00,-0.29
7/13/1996,22:06,-0.2
7/13/1996,22:12,-0.09
7/13/1996,22:18,0.12
7/13/1996,22:24,0.2
7/13/1996,22:30,0.26
7/13/1996,22:36,0.39
7/13/1996,22:42,0.51
7/13/1996,22:48,0.55
7/13/1996,22:54,0.63
7/13/1996,23:00,0.73
7/13/1996,23:06,0.78
7/13/1996,23:12,0.88
7/13/1996,23:18,0.92
7/13/1996,23:24,0.93
7/13/1996,23:30,1
7/13/1996,23:36,1.02
7/13/1996,23:42,1.06
7/13/1996,23:48,1.11
7/13/1996,23:54,1.13
7/14/1996,0:00,1.18
7/14/1996,0:06,1.21
7/14/1996,0:12,1.27
