Date,Time (GMT),Verified (ft)
9/5/2011,13:42,-1.87
9/5/2011,13:48,-1.81
9/5/2011,13:54,-1.8
9/5/2011,14:00,-1.83
9/5/2011,14:06,-1.77
9/5/2011,14:12,-1.72
9/5/2011,14:18,-1.61
9/5/2011,14:24,-1.59
9/5/2011,14:30,-1.54
9/5/2011,14:36,-1.48
9/5/2011,14:42,-1.4
9/5/2011,14:48,-1.32
9/5/2011,14:54,-1.25
9/5/2011,15:00,-1.13
9/5/2011,15:06,-1.1
9/5/2011,15:12,-1
9/5/2011,15:18,-0.9
9/5/2011,15:24,-0.8
9/5/2011,15:30,-0.72
9/5/2011,15:36,-0.63
9/5/2011,15:42,-0.56
9/5/2011,15:48,-0.46
9/5/2011,15:54,-0.34
9/5/2011,16:00,-0.25
9/5/2011,16:06,-0.16
9/5/2011,16:12,-0.06
9/5/2011,16:18,0.06
9/5/2011,16:24,0.19
9/5/2011,16:30,0.27
9/5/2011,16:36,0.34
9/5/2011,16:42,0.45
9/5/2011,16:48,0.57
9/5/2011,16:54,0.65
9/5/2011,17:00,0.78
9/5/2011,17:06,0.87
9/5/2011,17:12,0.97
9/5/2011,17:18,1.06
9/5/2011,17:24,1.17
9/5/2011,17:30,1.24
9/5/2011,17:36,1.31
9/5/2011,17:42,1.38
9/5/2011,17:48,1.51
9/5/2011,17:54,1.6
9/5/2011,18:00,1.71
9/5/2011,18:06,1.77
9/5/2011,18:12,1.85
9/5/2011,18:18,1.91
9/5/2011,18:24,1.99
9/5/2011,18:30,2.07
9/5/2011,18:36,2.14
9/5/2011,18:42,2.22
9/5/2011,18:48,2.24
9/5/2011,18:54,2.27
9/5/2011,19:00,2.29
9/5/2011,19:06,2.38
9/5/2011,19:12,2.4
9/5/2011,19:18,2.43
9/5/2011,19:24,2.46
9/5/2011,19:30,2.47
9/5/2011,19:36,2.49
9/5/2011,19:42,2.49
9/5/2011,19:48,2.51
9/5/2011,19:54,2.5
9/5/2011,20:00,2.49
9/5/2011,20:06,2.45
9/5/2011,20:12,2.47
9/5/2011,20:18,2.39
9/5/2011,20:24,2.36
9/5/2011,20:30,2.34
9/5/2011,20:36,2.3
9/5/2011,20:42,2.26
9/5/2011,20:48,2.23
9/5/2011,20:54,2.19
9/5/2011,21:00,2.15
9/5/2011,21:06,2.06
9/5/2011,21:12,1.99
9/5/2011,21:18,1.95
9/5/2011,21:24,1.92
9/5/2011,21:30,1.87
9/5/2011,21:36,1.79
9/5/2011,21:42,1.73
9/5/2011,21:48,1.66
9/5/2011,21:54,1.55
9/5/2011,22:00,1.48
9/5/2011,22:06,1.38
9/5/2011,22:12,1.26
9/5/2011,22:18,1.2
9/5/2011,22:24,1.15
9/5/2011,22:30,1.04
9/5/2011,22:36,0.92
9/5/2011,22:42,0.8
9/5/2011,22:48,0.69
9/5/2011,22:54,0.56
9/5/2011,23:00,0.44
9/5/2011,23:06,0.34
9/5/2011,23:12,0.2
9/5/2011,23:18,0.11
9/5/2011,23:24,0.01
9/5/2011,23:30,-0.1
9/5/2011,23:36,-0.22
9/5/2011,23:42,-0.29
9/5/2011,23:48,-0.39
9/5/2011,23:54,-0.49
9/6/2011,0:00,-0.6
9/6/2011,0:06,-0.67
9/6/2011,0:12,-0.77
9/6/2011,0:18,-0.88
9/6/2011,0:24,-0.95
9/6/2011,0:30,-1.08
9/6/2011,0:36,-1.09
9/6/2011,0:42,-1.2
9/6/2011,0:48,-1.25
9/6/2011,0:54,-1.28
9/6/2011,1:00,-1.32
9/6/2011,1:06,-1.4
9/6/2011,1:12,-1.44
9/6/2011,1:18,-1.53
9/6/2011,1:24,-1.57
9/6/2011,1:30,-1.62
9/6/2011,1:36,-1.67
9/6/2011,1:42,-1.69
9/6/2011,1:48,-1.7
9/6/2011,1:54,-1.72
9/6/2011,2:00,-1.74
9/6/2011,2:06,-1.74
9/6/2011,2:12,-1.74
9/6/2011,2:18,-1.74
9/6/2011,2:24,-1.74
9/6/2011,2:30,-1.72
9/6/2011,2:36,-1.7
9/6/2011,2:42,-1.68
9/6/2011,2:48,-1.67
9/6/2011,2:54,-1.68
9/6/2011,3:00,-1.65
9/6/2011,3:06,-1.63
9/6/2011,3:12,-1.58
9/6/2011,3:18,-1.55
9/6/2011,3:24,-1.52
9/6/2011,3:30,-1.46
9/6/2011,3:36,-1.41
9/6/2011,3:42,-1.38
9/6/2011,3:48,-1.32
9/6/2011,3:54,-1.26
9/6/2011,4:00,-1.22
9/6/2011,4:06,-1.14
9/6/2011,4:12,-1.11
9/6/2011,4:18,-1.06
9/6/2011,4:24,-0.99
9/6/2011,4:30,-0.92
9/6/2011,4:36,-0.86
9/6/2011,4:42,-0.79
9/6/2011,4:48,-0.69
9/6/2011,4:54,-0.59
9/6/2011,5:00,-0.47
9/6/2011,5:06,-0.4
9/6/2011,5:12,-0.29
9/6/2011,5:18,-0.22
9/6/2011,5:24,-0.15
9/6/2011,5:30,-0.06
9/6/2011,5:36,0
9/6/2011,5:42,0.08
9/6/2011,5:48,0.14
9/6/2011,5:54,0.19
9/6/2011,6:00,0.28
9/6/2011,6:06,0.33
9/6/2011,6:12,0.39
9/6/2011,6:18,0.46
9/6/2011,6:24,0.53
9/6/2011,6:30,0.58
9/6/2011,6:36,0.64
9/6/2011,6:42,0.72
9/6/2011,6:48,0.78
9/6/2011,6:54,0.82
9/6/2011,7:00,0.84
9/6/2011,7:06,0.9
9/6/2011,7:12,0.96
9/6/2011,7:18,1.06
9/6/2011,7:24,1.17
9/6/2011,7:30,1.3
9/6/2011,7:36,1.41
9/6/2011,7:42,1.5
9/6/2011,7:48,1.56
9/6/2011,7:54,1.62
9/6/2011,8:00,1.51
9/6/2011,8:06,1.55
9/6/2011,8:12,1.55
9/6/2011,8:18,1.48
9/6/2011,8:24,1.36
9/6/2011,8:30,1.44
9/6/2011,8:36,1.39
9/6/2011,8:42,1.35
9/6/2011,8:48,1.39
9/6/2011,8:54,1.37
9/6/2011,9:00,1.31
9/6/2011,9:06,1.28
9/6/2011,9:12,1.18
9/6/2011,9:18,1.2
9/6/2011,9:24,1.11
9/6/2011,9:30,1.07
9/6/2011,9:36,0.98
9/6/2011,9:42,0.96
9/6/2011,9:48,0.89
9/6/2011,9:54,0.8
9/6/2011,10:00,0.72
9/6/2011,10:06,0.64
9/6/2011,10:12,0.61
9/6/2011,10:18,0.52
9/6/2011,10:24,0.45
9/6/2011,10:30,0.4
9/6/2011,10:36,0.32
9/6/2011,10:42,0.2
9/6/2011,10:48,0.08
9/6/2011,10:54,-0.01
9/6/2011,11:00,-0.07
9/6/2011,11:06,-0.11
9/6/2011,11:12,-0.19
9/6/2011,11:18,-0.3
9/6/2011,11:24,-0.4
9/6/2011,11:30,-0.47
9/6/2011,11:36,-0.57
9/6/2011,11:42,-0.69
9/6/2011,11:48,-0.81
9/6/2011,11:54,-0.9
9/6/2011,12:00,-0.96
9/6/2011,12:06,-1.04
9/6/2011,12:12,-1.13
9/6/2011,12:18,-1.21
9/6/2011,12:24,-1.28
9/6/2011,12:30,-1.35
9/6/2011,12:36,-1.42
9/6/2011,12:42,-1.5
9/6/2011,12:48,-1.52
9/6/2011,12:54,-1.59
9/6/2011,13:00,-1.69
9/6/2011,13:06,-1.7
9/6/2011,13:12,-1.75
9/6/2011,13:18,-1.82
9/6/2011,13:24,-1.81
9/6/2011,13:30,-1.82
9/6/2011,13:36,-1.83
9/6/2011,13:42,-1.85
9/6/2011,13:48,-1.88
9/6/2011,13:54,-1.83
9/6/2011,14:00,-1.81
9/6/2011,14:06,-1.72
9/6/2011,14:12,-1.75
9/6/2011,14:18,-1.75
9/6/2011,14:24,-1.72
9/6/2011,14:30,-1.69
9/6/2011,14:36,-1.63
9/6/2011,14:42,-1.62
9/6/2011,14:48,-1.57
9/6/2011,14:54,-1.62
9/6/2011,15:00,-1.61
9/6/2011,15:06,-1.55
9/6/2011,15:12,-1.49
9/6/2011,15:18,-1.42
9/6/2011,15:24,-1.35
9/6/2011,15:30,-1.27
9/6/2011,15:36,-1.24
9/6/2011,15:42,-1.16
9/6/2011,15:48,-1.1
9/6/2011,15:54,-1.02
9/6/2011,16:00,-0.99
9/6/2011,16:06,-0.91
9/6/2011,16:12,-0.82
9/6/2011,16:18,-0.71
9/6/2011,16:24,-0.62
9/6/2011,16:30,-0.53
9/6/2011,16:36,-0.48
9/6/2011,16:42,-0.32
9/6/2011,16:48,-0.21
9/6/2011,16:54,-0.14
9/6/2011,17:00,0.01
9/6/2011,17:06,0.11
9/6/2011,17:12,0.2
9/6/2011,17:18,0.25
9/6/2011,17:24,0.41
9/6/2011,17:30,0.47
9/6/2011,17:36,0.61
9/6/2011,17:42,0.74
9/6/2011,17:48,0.85
9/6/2011,17:54,0.96
9/6/2011,18:00,1.07
9/6/2011,18:06,1.17
9/6/2011,18:12,1.32
9/6/2011,18:18,1.39
9/6/2011,18:24,1.46
9/6/2011,18:30,1.59
9/6/2011,18:36,1.63
9/6/2011,18:42,1.72
9/6/2011,18:48,1.86
9/6/2011,18:54,1.95
9/6/2011,19:00,2.06
9/6/2011,19:06,2.12
9/6/2011,19:12,2.19
9/6/2011,19:18,2.25
9/6/2011,19:24,2.34
9/6/2011,19:30,2.4
9/6/2011,19:36,2.47
9/6/2011,19:42,2.55
9/6/2011,19:48,2.6
9/6/2011,19:54,2.68
9/6/2011,20:00,2.71
9/6/2011,20:06,2.78
9/6/2011,20:12,2.8
9/6/2011,20:18,2.81
9/6/2011,20:24,2.86
9/6/2011,20:30,2.92
9/6/2011,20:36,2.98
9/6/2011,20:42,2.95
9/6/2011,20:48,2.95
9/6/2011,20:54,2.97
9/6/2011,21:00,2.97
9/6/2011,21:06,2.98
9/6/2011,21:12,3.01
9/6/2011,21:18,2.95
9/6/2011,21:24,2.96
9/6/2011,21:30,2.93
9/6/2011,21:36,2.94
9/6/2011,21:42,2.88
9/6/2011,21:48,2.86
9/6/2011,21:54,2.77
9/6/2011,22:00,2.74
9/6/2011,22:06,2.72
9/6/2011,22:12,2.65
9/6/2011,22:18,2.57
9/6/2011,22:24,2.51
9/6/2011,22:30,2.48
9/6/2011,22:36,2.38
9/6/2011,22:42,2.3
9/6/2011,22:48,2.26
9/6/2011,22:54,2.18
9/6/2011,23:00,2.1
9/6/2011,23:06,2
9/6/2011,23:12,1.91
9/6/2011,23:18,1.82
9/6/2011,23:24,1.73
9/6/2011,23:30,1.6
9/6/2011,23:36,1.53
9/6/2011,23:42,1.45
9/6/2011,23:48,1.41
9/6/2011,23:54,1.3
