Date,Time (GMT),Verified (ft)
9/10/2021,16:12,2.89
9/10/2021,16:18,2.82
9/10/2021,16:24,2.81
9/10/2021,16:30,2.79
9/10/2021,16:36,2.74
9/10/2021,16:42,2.73
9/10/2021,16:48,2.67
9/10/2021,16:54,2.59
9/10/2021,17:00,2.48
9/10/2021,17:06,2.49
9/10/2021,17:12,2.4
9/10/2021,17:18,2.33
9/10/2021,17:24,2.26
9/10/2021,17:30,2.19
9/10/2021,17:36,2.11
9/10/2021,17:42,2.02
9/10/2021,17:48,1.94
9/10/2021,17:54,1.87
9/10/2021,18:00,1.77
9/10/2021,18:06,1.64
9/10/2021,18:12,1.61
9/10/2021,18:18,1.46
9/10/2021,18:24,1.32
9/10/2021,18:30,1.24
9/10/2021,18:36,1.1
9/10/2021,18:42,0.97
9/10/2021,18:48,0.85
9/10/2021,18:54,0.73
9/10/2021,19:00,0.59
9/10/2021,19:06,0.48
9/10/2021,19:12,0.35
9/10/2021,19:18,0.23
9/10/2021,19:24,0.08
9/10/2021,19:30,-0.07
9/10/2021,19:36,-0.15
9/10/2021,19:42,-0.3
9/10/2021,19:48,-0.45
9/10/2021,19:54,-0.52
9/10/2021,20:00,-0.64
9/10/2021,20:06,-0.77
9/10/2021,20:12,-0.88
9/10/2021,20:18,-0.98
9/10/2021,20:24,-1.13
9/10/2021,20:30,-1.22
9/10/2021,20:36,-1.32
9/10/2021,20:42,-1.41
9/10/2021,20:48,-1.53
9/10/2021,20:54,-1.61
9/10/2021,21:00,-1.68
9/10/2021,21:06,-1.72
9/10/2021,21:12,-1.76
9/10/2021,21:18,-1.76
9/10/2021,21:24,-1.83
9/10/2021,21:30,-1.94
9/10/2021,21:36,-1.95
9/10/2021,21:42,-1.95
9/10/2021,21:48,-1.97
9/10/2021,21:54,-1.97
9/10/2021,22:00,-1.94
9/10/2021,22:06,-1.95
9/10/2021,22:12,-1.91
9/10/2021,22:18,-1.88
9/10/2021,22:24,-1.86
9/10/2021,22:30,-1.85
9/10/2021,22:36,-1.85
9/10/2021,22:42,-1.83
9/10/2021,22:48,-1.77
9/10/2021,22:54,-1.73
9/10/2021,23:00,-1.73
9/10/2021,23:06,-1.62
9/10/2021,23:12,-1.55
9/10/2021,23:18,-1.5
9/10/2021,23:24,-1.44
9/10/2021,23:30,-1.37
9/10/2021,23:36,-1.32
9/10/2021,23:42,-1.26
9/10/2021,23:48,-1.17
9/10/2021,23:54,-1.06
9/11/2021,0:00,-0.99
9/11/2021,0:06,-0.91
9/11/2021,0:12,-0.8
9/11/2021,0:18,-0.72
9/11/2021,0:24,-0.59
9/11/2021,0:30,-0.53
9/11/2021,0:36,-0.43
9/11/2021,0:42,-0.3
9/11/2021,0:48,-0.14
9/11/2021,0:54,-0.09
9/11/2021,1:00,0.03
9/11/2021,1:06,0.09
9/11/2021,1:12,0.21
9/11/2021,1:18,0.29
9/11/2021,1:24,0.44
9/11/2021,1:30,0.47
9/11/2021,1:36,0.62
9/11/2021,1:42,0.69
9/11/2021,1:48,0.83
9/11/2021,1:54,0.91
9/11/2021,2:00,1.02
9/11/2021,2:06,1.07
9/11/2021,2:12,1.18
9/11/2021,2:18,1.26
9/11/2021,2:24,1.39
9/11/2021,2:30,1.44
9/11/2021,2:36,1.54
9/11/2021,2:42,1.59
9/11/2021,2:48,1.66
9/11/2021,2:54,1.69
9/11/2021,3:00,1.77
9/11/2021,3:06,1.84
9/11/2021,3:12,1.89
9/11/2021,3:18,1.9
9/11/2021,3:24,1.98
9/11/2021,3:30,1.99
9/11/2021,3:36,2.03
9/11/2021,3:42,2.03
9/11/2021,3:48,2.06
9/11/2021,3:54,2.09
9/11/2021,4:00,2.11
9/11/2021,4:06,2.13
9/11/2021,4:12,2.17
9/11/2021,4:18,2.16
9/11/2021,4:24,2.12
9/11/2021,4:30,2.15
9/11/2021,4:36,2.14
9/11/2021,4:42,2.11
9/11/2021,4:48,2.07
9/11/2021,4:54,2.06
9/11/2021,5:00,2.06
9/11/2021,5:06,1.99
9/11/2021,5:12,1.94
9/11/2021,5:18,1.92
9/11/2021,5:24,1.85
9/11/2021,5:30,1.81
9/11/2021,5:36,1.69
9/11/2021,5:42,1.61
9/11/2021,5:48,1.54
9/11/2021,5:54,1.44
9/11/2021,6:00,1.35
9/11/2021,6:06,1.26
9/11/2021,6:12,1.17
9/11/2021,6:18,1.11
9/11/2021,6:24,0.98
9/11/2021,6:30,0.89
9/11/2021,6:36,0.84
9/11/2021,6:42,0.7
9/11/2021,6:48,0.59
9/11/2021,6:54,0.49
9/11/2021,7:00,0.37
9/11/2021,7:06,0.24
9/11/2021,7:12,0.14
9/11/2021,7:18,0
9/11/2021,7:24,-0.1
9/11/2021,7:30,-0.21
9/11/2021,7:36,-0.33
9/11/2021,7:42,-0.43
9/11/2021,7:48,-0.53
9/11/2021,7:54,-0.65
9/11/2021,8:00,-0.75
9/11/2021,8:06,-0.84
9/11/2021,8:12,-0.93
9/11/2021,8:18,-1.08
9/11/2021,8:24,-1.14
9/11/2021,8:30,-1.25
9/11/2021,8:36,-1.34
9/11/2021,8:42,-1.44
9/11/2021,8:48,-1.54
9/11/2021,8:54,-1.62
9/11/2021,9:00,-1.7
9/11/2021,9:06,-1.75
9/11/2021,9:12,-1.82
9/11/2021,9:18,-1.88
9/11/2021,9:24,-1.94
9/11/2021,9:30,-2.02
9/11/2021,9:36,-2.08
9/11/2021,9:42,-2.11
9/11/2021,9:48,-2.15
9/11/2021,9:54,-2.16
9/11/2021,10:00,-2.18
9/11/2021,10:06,-2.21
9/11/2021,10:12,-2.22
9/11/2021,10:18,-2.21
9/11/2021,10:24,-2.19
9/11/2021,10:30,-2.2
9/11/2021,10:36,-2.18
9/11/2021,10:42,-2.16
9/11/2021,10:48,-2.09
9/11/2021,10:54,-2.07
9/11/2021,11:00,-2.02
9/11/2021,11:06,-1.99
9/11/2021,11:12,-1.94
9/11/2021,11:18,-1.93
9/11/2021,11:24,-1.84
9/11/2021,11:30,-1.79
9/11/2021,11:36,-1.71
9/11/2021,11:42,-1.67
9/11/2021,11:48,-1.62
9/11/2021,11:54,-1.53
9/11/2021,12:00,-1.48
9/11/2021,12:06,-1.36
9/11/2021,12:12,-1.3
9/11/2021,12:18,-1.16
9/11/2021,12:24,-1.09
9/11/2021,12:30,-0.96
9/11/2021,12:36,-0.88
9/11/2021,12:42,-0.74
9/11/2021,12:48,-0.64
9/11/2021,12:54,-0.48
9/11/2021,13:00,-0.38
9/11/2021,13:06,-0.24
9/11/2021,13:12,-0.1
9/11/2021,13:18,0.02
9/11/2021,13:24,0.12
9/11/2021,13:30,0.26
9/11/2021,13:36,0.33
9/11/2021,13:42,0.44
9/11/2021,13:48,0.58
9/11/2021,13:54,0.73
9/11/2021,14:00,0.84
9/11/2021,14:06,0.94
9/11/2021,14:12,1.04
9/11/2021,14:18,1.18
9/11/2021,14:24,1.27
9/11/2021,14:30,1.37
9/11/2021,14:36,1.47
9/11/2021,14:42,1.55
9/11/2021,14:48,1.65
9/11/2021,14:54,1.74
9/11/2021,15:00,1.83
9/11/2021,15:06,1.89
9/11/2021,15:12,1.98
9/11/2021,15:18,2.07
9/11/2021,15:24,2.14
9/11/2021,15:30,2.19
9/11/2021,15:36,2.24
9/11/2021,15:42,2.31
9/11/2021,15:48,2.38
9/11/2021,15:54,2.42
9/11/2021,16:00,2.45
9/11/2021,16:06,2.48
9/11/2021,16:12,2.53
9/11/2021,16:18,2.55
9/11/2021,16:24,2.57
9/11/2021,16:30,2.59
9/11/2021,16:36,2.57
9/11/2021,16:42,2.59
9/11/2021,16:48,2.59
9/11/2021,16:54,2.59
9/11/2021,17:00,2.57
9/11/2021,17:06,2.55
9/11/2021,17:12,2.54
9/11/2021,17:18,2.52
9/11/2021,17:24,2.48
9/11/2021,17:30,2.44
9/11/2021,17:36,2.38
9/11/2021,17:42,2.33
9/11/2021,17:48,2.26
9/11/2021,17:54,2.19
9/11/2021,18:00,2.15
9/11/2021,18:06,2.09
9/11/2021,18:12,2.02
9/11/2021,18:18,1.97
9/11/2021,18:24,1.89
9/11/2021,18:30,1.83
9/11/2021,18:36,1.73
9/11/2021,18:42,1.64
9/11/2021,18:48,1.53
9/11/2021,18:54,1.42
9/11/2021,19:00,1.31
9/11/2021,19:06,1.19
9/11/2021,19:12,1.06
9/11/2021,19:18,0.94
9/11/2021,19:24,0.82
9/11/2021,19:30,0.7
9/11/2021,19:36,0.6
9/11/2021,19:42,0.46
9/11/2021,19:48,0.32
9/11/2021,19:54,0.21
9/11/2021,20:00,0.09
9/11/2021,20:06,-0.06
9/11/2021,20:12,-0.17
9/11/2021,20:18,-0.32
9/11/2021,20:24,-0.41
9/11/2021,20:30,-0.56
9/11/2021,20:36,-0.67
9/11/2021,20:42,-0.79
9/11/2021,20:48,-0.91
9/11/2021,20:54,-1.02
9/11/2021,21:00,-1.12
9/11/2021,21:06,-1.28
9/11/2021,21:12,-1.39
9/11/2021,21:18,-1.47
9/11/2021,21:24,-1.56
9/11/2021,21:30,-1.66
9/11/2021,21:36,-1.76
9/11/2021,21:42,-1.88
9/11/2021,21:48,-1.95
9/11/2021,21:54,-2.07
9/11/2021,22:00,-2.09
9/11/2021,22:06,-2.28
9/11/2021,22:12,-2.26
9/11/2021,22:18,-2.33
9/11/2021,22:24,-2.33
9/11/2021,22:30,-2.37
9/11/2021,22:36,-2.39
9/11/2021,22:42,-2.39
9/11/2021,22:48,-2.4
9/11/2021,22:54,-2.4
9/11/2021,23:00,-2.39
9/11/2021,23:06,-2.4
9/11/2021,23:12,-2.38
9/11/2021,23:18,-2.37
9/11/2021,23:24,-2.35
9/11/2021,23:30,-2.37
9/11/2021,23:36,-2.34
9/11/2021,23:42,-2.3
9/11/2021,23:48,-2.24
9/11/2021,23:54,-2.16
