Date,Time (GMT),Verified (ft)
11/5/2012,15:36,1.55
11/5/2012,15:42,1.66
11/5/2012,15:48,1.76
11/5/2012,15:54,1.8
11/5/2012,16:00,1.85
11/5/2012,16:06,1.88
11/5/2012,16:12,1.92
11/5/2012,16:18,1.96
11/5/2012,16:24,2.03
11/5/2012,16:30,2.04
11/5/2012,16:36,2.05
11/5/2012,16:42,2.08
11/5/2012,16:48,2.13
11/5/2012,16:54,2.14
11/5/2012,17:00,2.15
11/5/2012,17:06,2.19
11/5/2012,17:12,2.18
11/5/2012,17:18,2.19
11/5/2012,17:24,2.22
11/5/2012,17:30,2.19
11/5/2012,17:36,2.21
11/5/2012,17:42,2.23
11/5/2012,17:48,2.19
11/5/2012,17:54,2.15
11/5/2012,18:00,2.13
11/5/2012,18:06,2.09
11/5/2012,18:12,2.07
11/5/2012,18:18,2.03
11/5/2012,18:24,1.99
11/5/2012,18:30,2.07
11/5/2012,18:36,2.03
11/5/2012,18:42,1.98
11/5/2012,18:48,1.94
11/5/2012,18:54,1.87
11/5/2012,19:00,1.83
11/5/2012,19:06,1.76
11/5/2012,19:12,1.64
11/5/2012,19:18,1.59
11/5/2012,19:24,1.5
11/5/2012,19:30,1.43
11/5/2012,19:36,1.31
11/5/2012,19:42,1.3
11/5/2012,19:48,1.18
11/5/2012,19:54,1.16
11/5/2012,20:00,1.12
11/5/2012,20:06,0.99
11/5/2012,20:12,0.91
11/5/2012,20:18,0.83
11/5/2012,20:24,0.81
11/5/2012,20:30,0.72
11/5/2012,20:36,0.67
11/5/2012,20:42,0.56
11/5/2012,20:48,0.52
11/5/2012,20:54,0.43
11/5/2012,21:00,0.35
11/5/2012,21:06,0.25
11/5/2012,21:12,0.19
11/5/2012,21:18,0.14
11/5/2012,21:24,0.07
11/5/2012,21:30,-0.03
11/5/2012,21:36,-0.07
11/5/2012,21:42,-0.19
11/5/2012,21:48,-0.25
11/5/2012,21:54,-0.33
11/5/2012,22:00,-0.4
11/5/2012,22:06,-0.53
11/5/2012,22:12,-0.57
11/5/2012,22:18,-0.6
11/5/2012,22:24,-0.67
11/5/2012,22:30,-0.7
11/5/2012,22:36,-0.79
11/5/2012,22:42,-0.82
11/5/2012,22:48,-0.85
11/5/2012,22:54,-0.85
11/5/2012,23:00,-0.85
11/5/2012,23:06,-0.89
11/5/2012,23:12,-0.97
11/5/2012,23:18,-0.95
11/5/2012,23:24,-0.98
11/5/2012,23:30,-1.07
11/5/2012,23:36,-1.05
11/5/2012,23:42,-1.1
11/5/2012,23:48,-1.04
11/5/2012,23:54,-1.09
11/6/2012,0:00,-1.09
11/6/2012,0:06,-1.14
11/6/2012,0:12,-1.11
11/6/2012,0:18,-1.12
11/6/2012,0:24,-1.1
11/6/2012,0:30,-1.12
11/6/2012,0:36,-1.09
11/6/2012,0:42,-1.04
11/6/2012,0:48,-1.04
11/6/2012,0:54,-0.99
11/6/2012,1:00,-0.98
11/6/2012,1:06,-0.92
11/6/2012,1:12,-0.89
11/6/2012,1:18,-0.83
11/6/2012,1:24,-0.8
11/6/2012,1:30,-0.7
11/6/2012,1:36,-0.71
11/6/2012,1:42,-0.66
11/6/2012,1:48,-0.59
11/6/2012,1:54,-0.55
11/6/2012,2:00,-0.5
11/6/2012,2:06,-0.41
11/6/2012,2:12,-0.35
11/6/2012,2:18,-0.28
11/6/2012,2:24,-0.22
11/6/2012,2:30,-0.12
11/6/2012,2:36,-0.07
11/6/2012,2:42,0.02
11/6/2012,2:48,0.08
11/6/2012,2:54,0.19
11/6/2012,3:00,0.24
11/6/2012,3:06,0.32
11/6/2012,3:12,0.39
11/6/2012,3:18,0.45
11/6/2012,3:24,0.5
11/6/2012,3:30,0.52
11/6/2012,3:36,0.58
11/6/2012,3:42,0.64
11/6/2012,3:48,0.72
11/6/2012,3:54,0.79
11/6/2012,4:00,0.85
11/6/2012,4:06,0.86
11/6/2012,4:12,0.95
11/6/2012,4:18,1.01
11/6/2012,4:24,1.05
11/6/2012,4:30,1.08
11/6/2012,4:36,1.09
11/6/2012,4:42,1.11
11/6/2012,4:48,1.15
11/6/2012,4:54,1.18
11/6/2012,5:00,1.18
11/6/2012,5:06,1.22
11/6/2012,5:12,1.25
11/6/2012,5:18,1.27
11/6/2012,5:24,1.33
11/6/2012,5:30,1.37
11/6/2012,5:36,1.38
11/6/2012,5:42,1.4
11/6/2012,5:48,1.39
11/6/2012,5:54,1.43
11/6/2012,6:00,1.47
11/6/2012,6:06,1.47
11/6/2012,6:12,1.45
11/6/2012,6:18,1.46
11/6/2012,6:24,1.46
11/6/2012,6:30,1.47
11/6/2012,6:36,1.49
11/6/2012,6:42,1.46
11/6/2012,6:48,1.43
11/6/2012,6:54,1.41
11/6/2012,7:00,1.41
11/6/2012,7:06,1.38
11/6/2012,7:12,1.32
11/6/2012,7:18,1.29
11/6/2012,7:24,1.27
11/6/2012,7:30,1.25
11/6/2012,7:36,1.23
11/6/2012,7:42,1.16
11/6/2012,7:48,1.09
11/6/2012,7:54,1.02
11/6/2012,8:00,0.96
11/6/2012,8:06,0.92
11/6/2012,8:12,0.86
11/6/2012,8:18,0.79
11/6/2012,8:24,0.76
11/6/2012,8:30,0.67
11/6/2012,8:36,0.65
11/6/2012,8:42,0.53
11/6/2012,8:48,0.45
11/6/2012,8:54,0.37
11/6/2012,9:00,0.35
11/6/2012,9:06,0.27
11/6/2012,9:12,0.18
11/6/2012,9:18,0.08
11/6/2012,9:24,0.02
11/6/2012,9:30,-0.05
11/6/2012,9:36,-0.11
11/6/2012,9:42,-0.18
11/6/2012,9:48,-0.24
11/6/2012,9:54,-0.3
11/6/2012,10:00,-0.4
11/6/2012,10:06,-0.45
11/6/2012,10:12,-0.52
11/6/2012,10:18,-0.56
11/6/2012,10:24,-0.6
11/6/2012,10:30,-0.63
11/6/2012,10:36,-0.66
11/6/2012,10:42,-0.74
11/6/2012,10:48,-0.83
11/6/2012,10:54,-0.89
11/6/2012,11:00,-0.89
11/6/2012,11:06,-0.89
11/6/2012,11:12,-0.9
11/6/2012,11:18,-0.93
11/6/2012,11:24,-0.96
11/6/2012,11:30,-1.01
11/6/2012,11:36,-0.99
11/6/2012,11:42,-0.93
11/6/2012,11:48,-0.91
11/6/2012,11:54,-0.91
11/6/2012,12:00,-0.92
11/6/2012,12:06,-0.91
11/6/2012,12:12,-0.89
11/6/2012,12:18,-0.88
11/6/2012,12:24,-0.87
11/6/2012,12:30,-0.84
11/6/2012,12:36,-0.86
11/6/2012,12:42,-0.79
11/6/2012,12:48,-0.77
11/6/2012,12:54,-0.68
11/6/2012,13:00,-0.62
11/6/2012,13:06,-0.56
11/6/2012,13:12,-0.48
11/6/2012,13:18,-0.47
11/6/2012,13:24,-0.4
11/6/2012,13:30,-0.38
11/6/2012,13:36,-0.32
11/6/2012,13:42,-0.24
11/6/2012,13:48,-0.15
11/6/2012,13:54,-0.13
11/6/2012,14:00,-0.08
11/6/2012,14:06,-0.02
11/6/2012,14:12,0.11
11/6/2012,14:18,0.14
11/6/2012,14:24,0.22
11/6/2012,14:30,0.31
11/6/2012,14:36,0.4
11/6/2012,14:42,0.43
11/6/2012,14:48,0.52
11/6/2012,14:54,0.57
11/6/2012,15:00,0.62
11/6/2012,15:06,0.69
11/6/2012,15:12,0.78
11/6/2012,15:18,0.86
11/6/2012,15:24,0.94
11/6/2012,15:30,1.05
11/6/2012,15:36,1.11
11/6/2012,15:42,1.2
11/6/2012,15:48,1.26
11/6/2012,15:54,1.3
11/6/2012,16:00,1.39
11/6/2012,16:06,1.47
11/6/2012,16:12,1.54
11/6/2012,16:18,1.61
11/6/2012,16:24,1.68
11/6/2012,16:30,1.72
11/6/2012,16:36,1.79
11/6/2012,16:42,1.86
11/6/2012,16:48,1.92
11/6/2012,16:54,2.01
11/6/2012,17:00,2.1
11/6/2012,17:06,2.11
11/6/2012,17:12,2.15
11/6/2012,17:18,2.17
11/6/2012,17:24,2.18
11/6/2012,17:30,2.23
11/6/2012,17:36,2.27
11/6/2012,17:42,2.35
11/6/2012,17:48,2.37
11/6/2012,17:54,2.4
11/6/2012,18:00,2.42
11/6/2012,18:06,2.42
11/6/2012,18:12,2.39
11/6/2012,18:18,2.37
11/6/2012,18:24,2.38
11/6/2012,18:30,2.38
11/6/2012,18:36,2.4
11/6/2012,18:42,2.38
11/6/2012,18:48,2.38
11/6/2012,18:54,2.32
11/6/2012,19:00,2.3
11/6/2012,19:06,2.32
11/6/2012,19:12,2.28
11/6/2012,19:18,2.26
11/6/2012,19:24,2.22
11/6/2012,19:30,2.21
11/6/2012,19:36,2.13
11/6/2012,19:42,2.09
11/6/2012,19:48,2.05
11/6/2012,19:54,2.05
11/6/2012,20:00,2.05
11/6/2012,20:06,1.97
11/6/2012,20:12,1.91
11/6/2012,20:18,1.87
11/6/2012,20:24,1.82
11/6/2012,20:30,1.77
11/6/2012,20:36,1.65
11/6/2012,20:42,1.59
11/6/2012,20:48,1.54
11/6/2012,20:54,1.53
11/6/2012,21:00,1.32
11/6/2012,21:06,1.27
11/6/2012,21:12,1.13
11/6/2012,21:18,1.15
11/6/2012,21:24,1.08
11/6/2012,21:30,1.03
11/6/2012,21:36,0.98
11/6/2012,21:42,0.9
11/6/2012,21:48,0.81
11/6/2012,21:54,0.75
11/6/2012,22:00,0.68
11/6/2012,22:06,0.57
11/6/2012,22:12,0.51
11/6/2012,22:18,0.44
11/6/2012,22:24,0.39
11/6/2012,22:30,0.36
11/6/2012,22:36,0.27
11/6/2012,22:42,0.21
11/6/2012,22:48,0.14
11/6/2012,22:54,0.05
11/6/2012,23:00,0
11/6/2012,23:06,-0.03
11/6/2012,23:12,-0.11
11/6/2012,23:18,-0.17
11/6/2012,23:24,-0.27
11/6/2012,23:30,-0.32
11/6/2012,23:36,-0.37
11/6/2012,23:42,-0.39
11/6/2012,23:48,-0.45
11/6/2012,23:54,-0.48
11/7/2012,0:00,-0.49
11/7/2012,0:06,-0.52
11/7/2012,0:12,-0.53
11/7/2012,0:18,-0.53
11/7/2012,0:24,-0.5
11/7/2012,0:30,-0.56
11/7/2012,0:36,-0.56
11/7/2012,0:42,-0.6
11/7/2012,0:48,-0.57
11/7/2012,0:54,-0.53
11/7/2012,1:00,-0.6
11/7/2012,1:06,-0.59
11/7/2012,1:12,-0.6
11/7/2012,1:18,-0.55
11/7/2012,1:24,-0.49
11/7/2012,1:30,-0.47
11/7/2012,1:36,-0.42
11/7/2012,1:42,-0.38
11/7/2012,1:48,-0.34
11/7/2012,1:54,-0.32
11/7/2012,2:00,-0.35
11/7/2012,2:06,-0.32
11/7/2012,2:12,-0.29
11/7/2012,2:18,-0.25
11/7/2012,2:24,-0.21
11/7/2012,2:30,-0.17
11/7/2012,2:36,-0.14
11/7/2012,2:42,-0.07
11/7/2012,2:48,0.01
11/7/2012,2:54,0.09
11/7/2012,3:00,0.19
11/7/2012,3:06,0.3
11/7/2012,3:12,0.4
11/7/2012,3:18,0.51
11/7/2012,3:24,0.56
11/7/2012,3:30,0.61
11/7/2012,3:36,0.67
11/7/2012,3:42,0.75
11/7/2012,3:48,0.81
11/7/2012,3:54,0.86
11/7/2012,4:00,0.91
11/7/2012,4:06,0.96
11/7/2012,4:12,1.05
11/7/2012,4:18,1.07
11/7/2012,4:24,1.13
11/7/2012,4:30,1.15
11/7/2012,4:36,1.28
11/7/2012,4:42,1.32
11/7/2012,4:48,1.39
11/7/2012,4:54,1.39
11/7/2012,5:00,1.47
11/7/2012,5:06,1.54
11/7/2012,5:12,1.56
11/7/2012,5:18,1.66
11/7/2012,5:24,1.73
11/7/2012,5:30,1.78
11/7/2012,5:36,1.81
11/7/2012,5:42,1.88
11/7/2012,5:48,1.93
11/7/2012,5:54,2.01
11/7/2012,6:00,2.04
11/7/2012,6:06,2.07
11/7/2012,6:12,2.13
11/7/2012,6:18,2.19
11/7/2012,6:24,2.17
11/7/2012,6:30,2.17
11/7/2012,6:36,2.22
11/7/2012,6:42,2.23
11/7/2012,6:48,2.24
11/7/2012,6:54,2.25
11/7/2012,7:00,2.3
11/7/2012,7:06,2.27
11/7/2012,7:12,2.26
11/7/2012,7:18,2.27
11/7/2012,7:24,2.24
11/7/2012,7:30,2.21
11/7/2012,7:36,2.25
11/7/2012,7:42,2.26
11/7/2012,7:48,2.23
11/7/2012,7:54,2.22
11/7/2012,8:00,2.17
11/7/2012,8:06,2.15
11/7/2012,8:12,2.14
11/7/2012,8:18,2.12
11/7/2012,8:24,2.22
11/7/2012,8:30,2.11
11/7/2012,8:36,2.09
11/7/2012,8:42,2.11
11/7/2012,8:48,2.15
11/7/2012,8:54,2.1
11/7/2012,9:00,2.01
11/7/2012,9:06,1.95
11/7/2012,9:12,1.88
11/7/2012,9:18,1.86
11/7/2012,9:24,1.85
11/7/2012,9:30,1.78
11/7/2012,9:36,1.68
11/7/2012,9:42,1.64
11/7/2012,9:48,1.56
11/7/2012,9:54,1.45
11/7/2012,10:00,1.41
11/7/2012,10:06,1.36
11/7/2012,10:12,1.31
11/7/2012,10:18,1.29
11/7/2012,10:24,1.18
11/7/2012,10:30,1.17
11/7/2012,10:36,1.08
11/7/2012,10:42,1.07
11/7/2012,10:48,1
11/7/2012,10:54,0.95
11/7/2012,11:00,0.91
11/7/2012,11:06,0.91
11/7/2012,11:12,0.88
11/7/2012,11:18,0.87
11/7/2012,11:24,0.87
11/7/2012,11:30,0.9
11/7/2012,11:36,0.9
11/7/2012,11:42,0.85
11/7/2012,11:48,0.82
11/7/2012,11:54,0.81
11/7/2012,12:00,0.82
11/7/2012,12:06,0.77
11/7/2012,12:12,0.73
11/7/2012,12:18,0.66
11/7/2012,12:24,0.68
11/7/2012,12:30,0.68
11/7/2012,12:36,0.64
11/7/2012,12:42,0.66
11/7/2012,12:48,0.67
11/7/2012,12:54,0.7
11/7/2012,13:00,0.7
11/7/2012,13:06,0.74
11/7/2012,13:12,0.73
11/7/2012,13:18,0.76
11/7/2012,13:24,0.75
11/7/2012,13:30,0.81
11/7/2012,13:36,0.79
11/7/2012,13:42,0.83
11/7/2012,13:48,0.81
11/7/2012,13:54,0.79
11/7/2012,14:00,0.76
11/7/2012,14:06,0.84
11/7/2012,14:12,0.87
11/7/2012,14:18,0.91
11/7/2012,14:24,0.99
11/7/2012,14:30,1.02
11/7/2012,14:36,1.1
11/7/2012,14:42,1.14
11/7/2012,14:48,1.2
11/7/2012,14:54,1.18
11/7/2012,15:00,1.23
11/7/2012,15:06,1.22
11/7/2012,15:12,1.23
11/7/2012,15:18,1.27
11/7/2012,15:24,1.31
11/7/2012,15:30,1.34
11/7/2012,15:36,1.43
11/7/2012,15:42,1.49
11/7/2012,15:48,1.54
11/7/2012,15:54,1.64
11/7/2012,16:00,1.7
11/7/2012,16:06,1.73
11/7/2012,16:12,1.75
11/7/2012,16:18,1.83
11/7/2012,16:24,1.86
11/7/2012,16:30,1.87
11/7/2012,16:36,1.95
11/7/2012,16:42,2.07
11/7/2012,16:48,2.2
11/7/2012,16:54,2.24
11/7/2012,17:00,2.29
11/7/2012,17:06,2.34
11/7/2012,17:12,2.34
11/7/2012,17:18,2.44
11/7/2012,17:24,2.45
11/7/2012,17:30,2.52
11/7/2012,17:36,2.54
11/7/2012,17:42,2.6
11/7/2012,17:48,2.61
11/7/2012,17:54,2.62
11/7/2012,18:00,2.69
11/7/2012,18:06,2.68
11/7/2012,18:12,2.72
11/7/2012,18:18,2.74
11/7/2012,18:24,2.75
11/7/2012,18:30,2.81
11/7/2012,18:36,2.81
11/7/2012,18:42,2.86
11/7/2012,18:48,2.92
11/7/2012,18:54,2.92
11/7/2012,19:00,2.86
11/7/2012,19:06,2.85
11/7/2012,19:12,2.83
11/7/2012,19:18,2.89
11/7/2012,19:24,2.9
11/7/2012,19:30,2.92
11/7/2012,19:36,2.94
11/7/2012,19:42,2.99
11/7/2012,19:48,3
11/7/2012,19:54,2.99
11/7/2012,20:00,2.95
11/7/2012,20:06,2.98
11/7/2012,20:12,2.96
11/7/2012,20:18,3
11/7/2012,20:24,2.95
11/7/2012,20:30,2.94
11/7/2012,20:36,2.94
11/7/2012,20:42,2.92
11/7/2012,20:48,2.9
11/7/2012,20:54,2.9
11/7/2012,21:00,2.9
11/7/2012,21:06,2.85
11/7/2012,21:12,2.79
11/7/2012,21:18,2.74
11/7/2012,21:24,2.66
11/7/2012,21:30,2.61
11/7/2012,21:36,2.56
11/7/2012,21:42,2.52
11/7/2012,21:48,2.55
11/7/2012,21:54,2.47
11/7/2012,22:00,2.45
11/7/2012,22:06,2.39
11/7/2012,22:12,2.34
11/7/2012,22:18,2.28
11/7/2012,22:24,2.23
11/7/2012,22:30,2.15
11/7/2012,22:36,2.1
11/7/2012,22:42,2.05
11/7/2012,22:48,1.98
11/7/2012,22:54,1.9
11/7/2012,23:00,1.9
11/7/2012,23:06,1.85
11/7/2012,23:12,1.82
11/7/2012,23:18,1.76
11/7/2012,23:24,1.7
11/7/2012,23:30,1.65
11/7/2012,23:36,1.59
11/7/2012,23:42,1.57
11/7/2012,23:48,1.49
11/7/2012,23:54,1.47
