Date,Time (GMT),Verified (ft)
7/16/2020,21:06,2.17
7/16/2020,21:12,2.22
7/16/2020,21:18,2.28
7/16/2020,21:24,2.34
7/16/2020,21:30,2.38
7/16/2020,21:36,2.46
7/16/2020,21:42,2.51
7/16/2020,21:48,2.51
7/16/2020,21:54,2.5
7/16/2020,22:00,2.53
7/16/2020,22:06,2.51
7/16/2020,22:12,2.53
7/16/2020,22:18,2.54
7/16/2020,22:24,2.57
7/16/2020,22:30,2.6
7/16/2020,22:36,2.55
7/16/2020,22:42,2.52
7/16/2020,22:48,2.47
7/16/2020,22:54,2.44
7/16/2020,23:00,2.45
7/16/2020,23:06,2.4
7/16/2020,23:12,2.41
7/16/2020,23:18,2.36
7/16/2020,23:24,2.31
7/16/2020,23:30,2.18
7/16/2020,23:36,2.16
7/16/2020,23:42,2.09
7/16/2020,23:48,2.09
7/16/2020,23:54,2.03
7/17/2020,0:00,2
7/17/2020,0:06,1.9
7/17/2020,0:12,1.82
7/17/2020,0:18,1.78
7/17/2020,0:24,1.69
7/17/2020,0:30,1.58
7/17/2020,0:36,1.5
7/17/2020,0:42,1.43
7/17/2020,0:48,1.34
7/17/2020,0:54,1.22
7/17/2020,1:00,1.12
7/17/2020,1:06,1.06
7/17/2020,1:12,1.01
7/17/2020,1:18,0.92
7/17/2020,1:24,0.83
7/17/2020,1:30,0.73
7/17/2020,1:36,0.62
7/17/2020,1:42,0.51
7/17/2020,1:48,0.41
7/17/2020,1:54,0.31
7/17/2020,2:00,0.24
7/17/2020,2:06,0.16
7/17/2020,2:12,0.05
7/17/2020,2:18,0
7/17/2020,2:24,-0.07
7/17/2020,2:30,-0.12
7/17/2020,2:36,-0.18
7/17/2020,2:42,-0.26
7/17/2020,2:48,-0.35
7/17/2020,2:54,-0.42
7/17/2020,3:00,-0.46
7/17/2020,3:06,-0.54
7/17/2020,3:12,-0.62
7/17/2020,3:18,-0.64
7/17/2020,3:24,-0.69
7/17/2020,3:30,-0.78
7/17/2020,3:36,-0.81
7/17/2020,3:42,-0.86
7/17/2020,3:48,-0.9
7/17/2020,3:54,-0.94
7/17/2020,4:00,-0.94
7/17/2020,4:06,-1.01
7/17/2020,4:12,-1.02
7/17/2020,4:18,-1.04
7/17/2020,4:24,-1.03
7/17/2020,4:30,-1.08
7/17/2020,4:36,-1.11
7/17/2020,4:42,-1.1
7/17/2020,4:48,-1.11
7/17/2020,4:54,-1.07
7/17/2020,5:00,-1.11
7/17/2020,5:06,-1.14
7/17/2020,5:12,-1.12
7/17/2020,5:18,-1.07
7/17/2020,5:24,-1.07
7/17/2020,5:30,-1.02
7/17/2020,5:36,-1.01
7/17/2020,5:42,-0.98
7/17/2020,5:48,-0.96
7/17/2020,5:54,-0.9
7/17/2020,6:00,-0.89
7/17/2020,6:06,-0.84
7/17/2020,6:12,-0.81
7/17/2020,6:18,-0.71
7/17/2020,6:24,-0.69
7/17/2020,6:30,-0.66
7/17/2020,6:36,-0.58
7/17/2020,6:42,-0.53
7/17/2020,6:48,-0.48
7/17/2020,6:54,-0.44
7/17/2020,7:00,-0.37
7/17/2020,7:06,-0.3
7/17/2020,7:12,-0.23
7/17/2020,7:18,-0.13
7/17/2020,7:24,-0.1
7/17/2020,7:30,-0.02
7/17/2020,7:36,0.03
7/17/2020,7:42,0.14
7/17/2020,7:48,0.19
7/17/2020,7:54,0.28
7/17/2020,8:00,0.34
7/17/2020,8:06,0.43
7/17/2020,8:12,0.5
7/17/2020,8:18,0.59
7/17/2020,8:24,0.64
7/17/2020,8:30,0.69
7/17/2020,8:36,0.74
7/17/2020,8:42,0.82
7/17/2020,8:48,0.84
7/17/2020,8:54,0.91
7/17/2020,9:00,0.95
7/17/2020,9:06,1
7/17/2020,9:12,1.02
7/17/2020,9:18,1.1
7/17/2020,9:24,1.14
7/17/2020,9:30,1.18
7/17/2020,9:36,1.2
7/17/2020,9:42,1.25
7/17/2020,9:48,1.3
7/17/2020,9:54,1.29
7/17/2020,10:00,1.28
7/17/2020,10:06,1.32
7/17/2020,10:12,1.33
7/17/2020,10:18,1.33
7/17/2020,10:24,1.35
7/17/2020,10:30,1.35
7/17/2020,10:36,1.35
7/17/2020,10:42,1.37
7/17/2020,10:48,1.36
7/17/2020,10:54,1.39
7/17/2020,11:00,1.35
7/17/2020,11:06,1.38
7/17/2020,11:12,1.34
7/17/2020,11:18,1.34
7/17/2020,11:24,1.29
7/17/2020,11:30,1.25
7/17/2020,11:36,1.2
7/17/2020,11:42,1.21
7/17/2020,11:48,1.18
7/17/2020,11:54,1.14
7/17/2020,12:00,1.07
7/17/2020,12:06,1.01
7/17/2020,12:12,0.95
7/17/2020,12:18,0.9
7/17/2020,12:24,0.83
7/17/2020,12:30,0.74
7/17/2020,12:36,0.61
7/17/2020,12:42,0.57
7/17/2020,12:48,0.6
7/17/2020,12:54,0.53
7/17/2020,13:00,0.48
7/17/2020,13:06,0.34
7/17/2020,13:12,0.26
7/17/2020,13:18,0.15
7/17/2020,13:24,0.06
7/17/2020,13:30,-0.01
7/17/2020,13:36,-0.11
7/17/2020,13:42,-0.15
7/17/2020,13:48,-0.23
7/17/2020,13:54,-0.32
7/17/2020,14:00,-0.39
7/17/2020,14:06,-0.41
7/17/2020,14:12,-0.55
7/17/2020,14:18,-0.64
7/17/2020,14:24,-0.73
7/17/2020,14:30,-0.83
7/17/2020,14:36,-0.92
7/17/2020,14:42,-1
7/17/2020,14:48,-1.05
7/17/2020,14:54,-1.1
7/17/2020,15:00,-1.21
7/17/2020,15:06,-1.26
7/17/2020,15:12,-1.25
7/17/2020,15:18,-1.28
7/17/2020,15:24,-1.33
7/17/2020,15:30,-1.39
7/17/2020,15:36,-1.45
7/17/2020,15:42,-1.48
7/17/2020,15:48,-1.51
7/17/2020,15:54,-1.54
7/17/2020,16:00,-1.63
7/17/2020,16:06,-1.62
7/17/2020,16:12,-1.62
7/17/2020,16:18,-1.57
7/17/2020,16:24,-1.58
7/17/2020,16:30,-1.56
7/17/2020,16:36,-1.58
7/17/2020,16:42,-1.57
7/17/2020,16:48,-1.56
7/17/2020,16:54,-1.53
7/17/2020,17:00,-1.5
7/17/2020,17:06,-1.51
7/17/2020,17:12,-1.47
7/17/2020,17:18,-1.46
7/17/2020,17:24,-1.41
7/17/2020,17:30,-1.35
7/17/2020,17:36,-1.31
7/17/2020,17:42,-1.26
7/17/2020,17:48,-1.18
7/17/2020,17:54,-1.17
7/17/2020,18:00,-1.13
7/17/2020,18:06,-1.06
7/17/2020,18:12,-1.02
7/17/2020,18:18,-0.93
7/17/2020,18:24,-0.87
7/17/2020,18:30,-0.82
7/17/2020,18:36,-0.68
7/17/2020,18:42,-0.6
7/17/2020,18:48,-0.51
7/17/2020,18:54,-0.48
7/17/2020,19:00,-0.4
7/17/2020,19:06,-0.32
7/17/2020,19:12,-0.25
7/17/2020,19:18,-0.15
7/17/2020,19:24,-0.08
7/17/2020,19:30,-0.02
7/17/2020,19:36,0.09
7/17/2020,19:42,0.2
7/17/2020,19:48,0.32
7/17/2020,19:54,0.44
7/17/2020,20:00,0.53
7/17/2020,20:06,0.67
7/17/2020,20:12,0.79
7/17/2020,20:18,0.87
7/17/2020,20:24,0.96
7/17/2020,20:30,1.06
7/17/2020,20:36,1.12
7/17/2020,20:42,1.21
7/17/2020,20:48,1.28
7/17/2020,20:54,1.37
7/17/2020,21:00,1.44
7/17/2020,21:06,1.54
7/17/2020,21:12,1.58
7/17/2020,21:18,1.66
7/17/2020,21:24,1.76
7/17/2020,21:30,1.82
7/17/2020,21:36,1.86
7/17/2020,21:42,1.94
7/17/2020,21:48,2.01
7/17/2020,21:54,2.09
7/17/2020,22:00,2.12
7/17/2020,22:06,2.11
7/17/2020,22:12,2.17
7/17/2020,22:18,2.19
7/17/2020,22:24,2.28
7/17/2020,22:30,2.3
7/17/2020,22:36,2.34
7/17/2020,22:42,2.34
7/17/2020,22:48,2.36
7/17/2020,22:54,2.4
7/17/2020,23:00,2.43
7/17/2020,23:06,2.43
7/17/2020,23:12,2.42
7/17/2020,23:18,2.4
7/17/2020,23:24,2.4
7/17/2020,23:30,2.35
7/17/2020,23:36,2.21
7/17/2020,23:42,2.24
7/17/2020,23:48,2.26
7/17/2020,23:54,2.25
7/18/2020,0:00,2.19
7/18/2020,0:06,2.15
7/18/2020,0:12,2.07
7/18/2020,0:18,2.06
7/18/2020,0:24,1.98
7/18/2020,0:30,1.91
7/18/2020,0:36,1.86
7/18/2020,0:42,1.81
7/18/2020,0:48,1.75
7/18/2020,0:54,1.7
7/18/2020,1:00,1.58
7/18/2020,1:06,1.52
7/18/2020,1:12,1.44
7/18/2020,1:18,1.38
7/18/2020,1:24,1.31
7/18/2020,1:30,1.23
7/18/2020,1:36,1.11
7/18/2020,1:42,1.03
7/18/2020,1:48,0.93
7/18/2020,1:54,0.83
7/18/2020,2:00,0.7
7/18/2020,2:06,0.59
7/18/2020,2:12,0.5
7/18/2020,2:18,0.38
7/18/2020,2:24,0.28
7/18/2020,2:30,0.16
7/18/2020,2:36,0.06
7/18/2020,2:42,-0.03
7/18/2020,2:48,-0.1
7/18/2020,2:54,-0.22
7/18/2020,3:00,-0.28
7/18/2020,3:06,-0.37
7/18/2020,3:12,-0.44
7/18/2020,3:18,-0.54
7/18/2020,3:24,-0.64
7/18/2020,3:30,-0.75
7/18/2020,3:36,-0.81
7/18/2020,3:42,-0.9
7/18/2020,3:48,-0.97
7/18/2020,3:54,-1.06
7/18/2020,4:00,-1.15
7/18/2020,4:06,-1.19
7/18/2020,4:12,-1.25
7/18/2020,4:18,-1.32
7/18/2020,4:24,-1.41
7/18/2020,4:30,-1.44
7/18/2020,4:36,-1.5
7/18/2020,4:42,-1.53
7/18/2020,4:48,-1.57
7/18/2020,4:54,-1.61
7/18/2020,5:00,-1.67
7/18/2020,5:06,-1.69
7/18/2020,5:12,-1.73
7/18/2020,5:18,-1.73
7/18/2020,5:24,-1.75
7/18/2020,5:30,-1.74
7/18/2020,5:36,-1.75
7/18/2020,5:42,-1.71
7/18/2020,5:48,-1.73
7/18/2020,5:54,-1.68
7/18/2020,6:00,-1.67
7/18/2020,6:06,-1.63
7/18/2020,6:12,-1.61
7/18/2020,6:18,-1.57
7/18/2020,6:24,-1.53
7/18/2020,6:30,-1.49
7/18/2020,6:36,-1.49
7/18/2020,6:42,-1.44
7/18/2020,6:48,-1.44
7/18/2020,6:54,-1.37
7/18/2020,7:00,-1.34
7/18/2020,7:06,-1.27
7/18/2020,7:12,-1.21
7/18/2020,7:18,-1.13
7/18/2020,7:24,-1.06
7/18/2020,7:30,-1
7/18/2020,7:36,-0.89
7/18/2020,7:42,-0.83
7/18/2020,7:48,-0.79
7/18/2020,7:54,-0.72
7/18/2020,8:00,-0.65
7/18/2020,8:06,-0.57
7/18/2020,8:12,-0.52
7/18/2020,8:18,-0.47
7/18/2020,8:24,-0.36
7/18/2020,8:30,-0.28
7/18/2020,8:36,-0.15
7/18/2020,8:42,-0.1
7/18/2020,8:48,-0.05
7/18/2020,8:54,0.04
7/18/2020,9:00,0.12
7/18/2020,9:06,0.21
7/18/2020,9:12,0.28
7/18/2020,9:18,0.35
7/18/2020,9:24,0.4
7/18/2020,9:30,0.48
7/18/2020,9:36,0.54
7/18/2020,9:42,0.61
7/18/2020,9:48,0.66
7/18/2020,9:54,0.74
7/18/2020,10:00,0.79
7/18/2020,10:06,0.86
7/18/2020,10:12,0.89
7/18/2020,10:18,0.96
7/18/2020,10:24,0.99
7/18/2020,10:30,1.05
7/18/2020,10:36,1.09
7/18/2020,10:42,1.12
7/18/2020,10:48,1.13
7/18/2020,10:54,1.2
7/18/2020,11:00,1.22
7/18/2020,11:06,1.28
7/18/2020,11:12,1.25
7/18/2020,11:18,1.25
7/18/2020,11:24,1.23
7/18/2020,11:30,1.26
7/18/2020,11:36,1.24
7/18/2020,11:42,1.23
7/18/2020,11:48,1.24
7/18/2020,11:54,1.26
7/18/2020,12:00,1.28
7/18/2020,12:06,1.26
7/18/2020,12:12,1.24
7/18/2020,12:18,1.21
7/18/2020,12:24,1.19
7/18/2020,12:30,1.18
7/18/2020,12:36,1.12
7/18/2020,12:42,1.06
7/18/2020,12:48,1.03
7/18/2020,12:54,0.97
7/18/2020,13:00,0.94
7/18/2020,13:06,0.87
7/18/2020,13:12,0.81
7/18/2020,13:18,0.73
7/18/2020,13:24,0.69
7/18/2020,13:30,0.62
7/18/2020,13:36,0.54
7/18/2020,13:42,0.41
7/18/2020,13:48,0.32
7/18/2020,13:54,0.23
7/18/2020,14:00,0.12
7/18/2020,14:06,0.08
7/18/2020,14:12,0
7/18/2020,14:18,-0.08
7/18/2020,14:24,-0.17
7/18/2020,14:30,-0.28
7/18/2020,14:36,-0.36
7/18/2020,14:42,-0.44
7/18/2020,14:48,-0.54
7/18/2020,14:54,-0.61
7/18/2020,15:00,-0.69
7/18/2020,15:06,-0.77
7/18/2020,15:12,-0.86
7/18/2020,15:18,-0.96
7/18/2020,15:24,-1.02
7/18/2020,15:30,-1.1
7/18/2020,15:36,-1.19
7/18/2020,15:42,-1.27
7/18/2020,15:48,-1.32
7/18/2020,15:54,-1.38
7/18/2020,16:00,-1.43
7/18/2020,16:06,-1.51
7/18/2020,16:12,-1.57
7/18/2020,16:18,-1.63
7/18/2020,16:24,-1.66
7/18/2020,16:30,-1.67
7/18/2020,16:36,-1.71
7/18/2020,16:42,-1.74
7/18/2020,16:48,-1.77
7/18/2020,16:54,-1.78
7/18/2020,17:00,-1.79
7/18/2020,17:06,-1.78
7/18/2020,17:12,-1.8
7/18/2020,17:18,-1.75
7/18/2020,17:24,-1.77
7/18/2020,17:30,-1.74
7/18/2020,17:36,-1.73
7/18/2020,17:42,-1.7
7/18/2020,17:48,-1.66
7/18/2020,17:54,-1.65
7/18/2020,18:00,-1.64
7/18/2020,18:06,-1.58
7/18/2020,18:12,-1.52
7/18/2020,18:18,-1.49
7/18/2020,18:24,-1.4
7/18/2020,18:30,-1.36
7/18/2020,18:36,-1.31
7/18/2020,18:42,-1.25
7/18/2020,18:48,-1.18
7/18/2020,18:54,-1.14
7/18/2020,19:00,-1.09
7/18/2020,19:06,-0.99
7/18/2020,19:12,-0.9
7/18/2020,19:18,-0.89
7/18/2020,19:24,-0.84
7/18/2020,19:30,-0.75
7/18/2020,19:36,-0.56
7/18/2020,19:42,-0.49
7/18/2020,19:48,-0.39
7/18/2020,19:54,-0.29
7/18/2020,20:00,-0.13
7/18/2020,20:06,-0.03
7/18/2020,20:12,0.09
7/18/2020,20:18,0.21
7/18/2020,20:24,0.31
7/18/2020,20:30,0.33
7/18/2020,20:36,0.4
7/18/2020,20:42,0.62
7/18/2020,20:48,0.73
7/18/2020,20:54,0.83
7/18/2020,21:00,0.94
7/18/2020,21:06,1.05
7/18/2020,21:12,1.15
7/18/2020,21:18,1.24
7/18/2020,21:24,1.37
7/18/2020,21:30,1.46
7/18/2020,21:36,1.57
7/18/2020,21:42,1.64
7/18/2020,21:48,1.75
7/18/2020,21:54,1.82
7/18/2020,22:00,1.87
7/18/2020,22:06,1.94
7/18/2020,22:12,2.05
7/18/2020,22:18,2.1
7/18/2020,22:24,2.2
7/18/2020,22:30,2.3
7/18/2020,22:36,2.34
7/18/2020,22:42,2.39
7/18/2020,22:48,2.42
7/18/2020,22:54,2.49
7/18/2020,23:00,2.55
7/18/2020,23:06,2.6
7/18/2020,23:12,2.61
7/18/2020,23:18,2.66
7/18/2020,23:24,2.71
7/18/2020,23:30,2.72
7/18/2020,23:36,2.67
7/18/2020,23:42,2.66
7/18/2020,23:48,2.69
7/18/2020,23:54,2.73
