Date,Time (GMT),Verified (ft)
8/12/2020,13:48,-1.49
8/12/2020,13:54,-1.44
8/12/2020,14:00,-1.38
8/12/2020,14:06,-1.35
8/12/2020,14:12,-1.3
8/12/2020,14:18,-1.29
8/12/2020,14:24,-1.27
8/12/2020,14:30,-1.23
8/12/2020,14:36,-1.2
8/12/2020,14:42,-1.17
8/12/2020,14:48,-1.13
8/12/2020,14:54,-1.07
8/12/2020,15:00,-0.98
8/12/2020,15:06,-0.91
8/12/2020,15:12,-0.89
8/12/2020,15:18,-0.8
8/12/2020,15:24,-0.75
8/12/2020,15:30,-0.64
8/12/2020,15:36,-0.62
8/12/2020,15:42,-0.53
8/12/2020,15:48,-0.46
8/12/2020,15:54,-0.36
8/12/2020,16:00,-0.36
8/12/2020,16:06,-0.32
8/12/2020,16:12,-0.24
8/12/2020,16:18,-0.11
8/12/2020,16:24,0.02
8/12/2020,16:30,0.12
8/12/2020,16:36,0.18
8/12/2020,16:42,0.25
8/12/2020,16:48,0.32
8/12/2020,16:54,0.39
8/12/2020,17:00,0.46
8/12/2020,17:06,0.55
8/12/2020,17:12,0.6
8/12/2020,17:18,0.71
8/12/2020,17:24,0.77
8/12/2020,17:30,0.85
8/12/2020,17:36,0.92
8/12/2020,17:42,0.99
8/12/2020,17:48,1.09
8/12/2020,17:54,1.13
8/12/2020,18:00,1.2
8/12/2020,18:06,1.27
8/12/2020,18:12,1.34
8/12/2020,18:18,1.37
8/12/2020,18:24,1.39
8/12/2020,18:30,1.45
8/12/2020,18:36,1.5
8/12/2020,18:42,1.58
8/12/2020,18:48,1.6
8/12/2020,18:54,1.65
8/12/2020,19:00,1.69
8/12/2020,19:06,1.71
8/12/2020,19:12,1.72
8/12/2020,19:18,1.74
8/12/2020,19:24,1.75
8/12/2020,19:30,1.79
8/12/2020,19:36,1.79
8/12/2020,19:42,1.84
8/12/2020,19:48,1.84
8/12/2020,19:54,1.85
8/12/2020,20:00,1.77
8/12/2020,20:06,1.78
8/12/2020,20:12,1.79
8/12/2020,20:18,1.78
8/12/2020,20:24,1.94
8/12/2020,20:30,1.91
8/12/2020,20:36,1.81
8/12/2020,20:42,1.81
8/12/2020,20:48,1.73
8/12/2020,20:54,1.55
8/12/2020,21:00,1.44
8/12/2020,21:06,1.45
8/12/2020,21:12,1.49
8/12/2020,21:18,1.48
8/12/2020,21:24,1.46
8/12/2020,21:30,1.29
8/12/2020,21:36,1.26
8/12/2020,21:42,1.16
8/12/2020,21:48,1.16
8/12/2020,21:54,1.08
8/12/2020,22:00,1.04
8/12/2020,22:06,0.95
8/12/2020,22:12,0.88
8/12/2020,22:18,0.82
8/12/2020,22:24,0.76
8/12/2020,22:30,0.6
8/12/2020,22:36,0.47
8/12/2020,22:42,0.35
8/12/2020,22:48,0.27
8/12/2020,22:54,0.21
8/12/2020,23:00,0.15
8/12/2020,23:06,0.03
8/12/2020,23:12,-0.09
8/12/2020,23:18,-0.22
8/12/2020,23:24,-0.26
8/12/2020,23:30,-0.32
8/12/2020,23:36,-0.37
8/12/2020,23:42,-0.42
8/12/2020,23:48,-0.5
8/12/2020,23:54,-0.56
