Date,Time (GMT),Verified (ft)
9/18/1999,19:42,1.11
9/18/1999,19:48,1.13
9/18/1999,19:54,1.15
9/18/1999,20:00,1.14
9/18/1999,20:06,1.14
9/18/1999,20:12,1.11
9/18/1999,20:18,1.1
9/18/1999,20:24,1.07
9/18/1999,20:30,1.03
9/18/1999,20:36,1.03
9/18/1999,20:42,0.93
9/18/1999,20:48,0.84
9/18/1999,20:54,0.84
9/18/1999,21:00,0.84
9/18/1999,21:06,0.83
9/18/1999,21:12,0.77
9/18/1999,21:18,0.72
9/18/1999,21:24,0.69
9/18/1999,21:30,0.63
9/18/1999,21:36,0.58
9/18/1999,21:42,0.52
9/18/1999,21:48,0.48
9/18/1999,21:54,0.41
9/18/1999,22:00,0.35
9/18/1999,22:06,0.24
9/18/1999,22:12,0.19
9/18/1999,22:18,0.1
9/18/1999,22:24,0.06
9/18/1999,22:30,-0.03
9/18/1999,22:36,-0.08
9/18/1999,22:42,-0.19
9/18/1999,22:48,-0.24
9/18/1999,22:54,-0.34
9/18/1999,23:00,-0.44
9/18/1999,23:06,-0.53
9/18/1999,23:12,-0.62
9/18/1999,23:18,-0.7
9/18/1999,23:24,-0.79
9/18/1999,23:30,-0.86
9/18/1999,23:36,-0.93
9/18/1999,23:42,-1.02
9/18/1999,23:48,-1.09
9/18/1999,23:54,-1.19
9/19/1999,0:00,-1.19
9/19/1999,0:06,-1.34
9/19/1999,0:12,-1.38
9/19/1999,0:18,-1.4
9/19/1999,0:24,-1.45
9/19/1999,0:30,-1.54
9/19/1999,0:36,-1.61
9/19/1999,0:42,-1.68
9/19/1999,0:48,-1.72
9/19/1999,0:54,-1.78
9/19/1999,1:00,-1.82
9/19/1999,1:06,-1.85
9/19/1999,1:12,-1.87
9/19/1999,1:18,-1.88
9/19/1999,1:24,-1.92
9/19/1999,1:30,-1.97
9/19/1999,1:36,-1.96
9/19/1999,1:42,-1.97
9/19/1999,1:48,-1.97
9/19/1999,1:54,-1.98
9/19/1999,2:00,-1.98
9/19/1999,2:06,-2
9/19/1999,2:12,-2
9/19/1999,2:18,-2.02
9/19/1999,2:24,-1.99
9/19/1999,2:30,-1.99
9/19/1999,2:36,-1.97
9/19/1999,2:42,-1.94
9/19/1999,2:48,-1.93
9/19/1999,2:54,-1.88
9/19/1999,3:00,-1.86
9/19/1999,3:06,-1.84
9/19/1999,3:12,-1.81
9/19/1999,3:18,-1.77
9/19/1999,3:24,-1.75
9/19/1999,3:30,-1.74
9/19/1999,3:36,-1.69
9/19/1999,3:42,-1.66
9/19/1999,3:48,-1.6
9/19/1999,3:54,-1.56
9/19/1999,4:00,-1.55
9/19/1999,4:06,-1.5
9/19/1999,4:12,-1.46
9/19/1999,4:18,-1.4
9/19/1999,4:24,-1.34
9/19/1999,4:30,-1.26
9/19/1999,4:36,-1.21
9/19/1999,4:42,-1.11
9/19/1999,4:48,-1.04
9/19/1999,4:54,-0.97
9/19/1999,5:00,-0.89
9/19/1999,5:06,-0.81
9/19/1999,5:12,-0.75
9/19/1999,5:18,-0.66
9/19/1999,5:24,-0.6
9/19/1999,5:30,-0.54
9/19/1999,5:36,-0.51
9/19/1999,5:42,-0.43
9/19/1999,5:48,-0.42
9/19/1999,5:54,-0.34
9/19/1999,6:00,-0.32
9/19/1999,6:06,-0.24
9/19/1999,6:12,-0.22
9/19/1999,6:18,-0.17
9/19/1999,6:24,-0.13
9/19/1999,6:30,-0.11
9/19/1999,6:36,-0.07
9/19/1999,6:42,-0.06
9/19/1999,6:48,-0.01
9/19/1999,6:54,0.02
9/19/1999,7:00,0.06
9/19/1999,7:06,0.09
9/19/1999,7:12,0.15
9/19/1999,7:18,0.16
9/19/1999,7:24,0.22
9/19/1999,7:30,0.26
9/19/1999,7:36,0.3
9/19/1999,7:42,0.31
9/19/1999,7:48,0.33
9/19/1999,7:54,0.34
9/19/1999,8:00,0.35
9/19/1999,8:06,0.32
9/19/1999,8:12,0.3
9/19/1999,8:18,0.3
9/19/1999,8:24,0.34
9/19/1999,8:30,0.33
9/19/1999,8:36,0.34
9/19/1999,8:42,0.3
9/19/1999,8:48,0.29
9/19/1999,8:54,0.26
9/19/1999,9:00,0.26
9/19/1999,9:06,0.22
9/19/1999,9:12,0.19
9/19/1999,9:18,0.18
9/19/1999,9:24,0.17
9/19/1999,9:30,0.17
9/19/1999,9:36,0.13
9/19/1999,9:42,0.09
9/19/1999,9:48,0.05
9/19/1999,9:54,0.03
9/19/1999,10:00,0.04
9/19/1999,10:06,-0.01
9/19/1999,10:12,-0.08
9/19/1999,10:18,-0.13
9/19/1999,10:24,-0.18
9/19/1999,10:30,-0.26
9/19/1999,10:36,-0.33
9/19/1999,10:42,-0.37
9/19/1999,10:48,-0.44
9/19/1999,10:54,-0.52
9/19/1999,11:00,-0.6
9/19/1999,11:06,-0.66
9/19/1999,11:12,-0.7
9/19/1999,11:18,-0.78
9/19/1999,11:24,-0.83
9/19/1999,11:30,-0.88
9/19/1999,11:36,-0.95
9/19/1999,11:42,-1.01
9/19/1999,11:48,-1.06
9/19/1999,11:54,-1.11
9/19/1999,12:00,-1.18
9/19/1999,12:06,-1.22
9/19/1999,12:12,-1.25
9/19/1999,12:18,-1.27
9/19/1999,12:24,-1.32
9/19/1999,12:30,-1.35
9/19/1999,12:36,-1.41
9/19/1999,12:42,-1.42
9/19/1999,12:48,-1.48
9/19/1999,12:54,-1.5
9/19/1999,13:00,-1.53
9/19/1999,13:06,-1.55
9/19/1999,13:12,-1.61
9/19/1999,13:18,-1.63
9/19/1999,13:24,-1.65
9/19/1999,13:30,-1.67
9/19/1999,13:36,-1.71
9/19/1999,13:42,-1.72
9/19/1999,13:48,-1.72
9/19/1999,13:54,-1.7
9/19/1999,14:00,-1.74
9/19/1999,14:06,-1.73
9/19/1999,14:12,-1.7
9/19/1999,14:18,-1.67
9/19/1999,14:24,-1.66
9/19/1999,14:30,-1.61
9/19/1999,14:36,-1.61
9/19/1999,14:42,-1.57
9/19/1999,14:48,-1.53
9/19/1999,14:54,-1.5
9/19/1999,15:00,-1.49
9/19/1999,15:06,-1.43
9/19/1999,15:12,-1.4
9/19/1999,15:18,-1.36
9/19/1999,15:24,-1.35
9/19/1999,15:30,-1.27
9/19/1999,15:36,-1.21
9/19/1999,15:42,-1.17
9/19/1999,15:48,-1.16
9/19/1999,15:54,-1.12
9/19/1999,16:00,-1.05
9/19/1999,16:06,-0.98
9/19/1999,16:12,-0.89
9/19/1999,16:18,-0.83
9/19/1999,16:24,-0.78
9/19/1999,16:30,-0.71
9/19/1999,16:36,-0.6
9/19/1999,16:42,-0.56
9/19/1999,16:48,-0.48
9/19/1999,16:54,-0.41
9/19/1999,17:00,-0.35
9/19/1999,17:06,-0.22
9/19/1999,17:12,-0.11
9/19/1999,17:18,-0.01
9/19/1999,17:24,0.03
9/19/1999,17:30,0.07
9/19/1999,17:36,0.15
9/19/1999,17:42,0.21
9/19/1999,17:48,0.31
9/19/1999,17:54,0.42
9/19/1999,18:00,0.49
9/19/1999,18:06,0.54
9/19/1999,18:12,0.56
9/19/1999,18:18,0.66
9/19/1999,18:24,0.78
9/19/1999,18:30,0.86
9/19/1999,18:36,0.89
9/19/1999,18:42,0.97
9/19/1999,18:48,1.03
9/19/1999,18:54,1.08
9/19/1999,19:00,1.14
9/19/1999,19:06,1.21
9/19/1999,19:12,1.2
9/19/1999,19:18,1.27
9/19/1999,19:24,1.3
9/19/1999,19:30,1.4
9/19/1999,19:36,1.44
9/19/1999,19:42,1.47
9/19/1999,19:48,1.52
9/19/1999,19:54,1.53
9/19/1999,20:00,1.55
9/19/1999,20:06,1.59
9/19/1999,20:12,1.61
9/19/1999,20:18,1.63
9/19/1999,20:24,1.62
9/19/1999,20:30,1.65
9/19/1999,20:36,1.64
9/19/1999,20:42,1.66
9/19/1999,20:48,1.62
9/19/1999,20:54,1.63
9/19/1999,21:00,1.59
9/19/1999,21:06,1.6
9/19/1999,21:12,1.6
9/19/1999,21:18,1.59
9/19/1999,21:24,1.56
9/19/1999,21:30,1.54
9/19/1999,21:36,1.51
9/19/1999,21:42,1.47
9/19/1999,21:48,1.39
9/19/1999,21:54,1.36
9/19/1999,22:00,1.37
9/19/1999,22:06,1.29
9/19/1999,22:12,1.24
9/19/1999,22:18,1.24
9/19/1999,22:24,1.16
9/19/1999,22:30,1.09
9/19/1999,22:36,0.98
9/19/1999,22:42,0.91
9/19/1999,22:48,0.91
9/19/1999,22:54,0.87
9/19/1999,23:00,0.77
9/19/1999,23:06,0.71
9/19/1999,23:12,0.64
9/19/1999,23:18,0.55
9/19/1999,23:24,0.46
9/19/1999,23:30,0.42
9/19/1999,23:36,0.35
9/19/1999,23:42,0.27
9/19/1999,23:48,0.2
9/19/1999,23:54,0.08
9/20/1999,0:00,0.03
9/20/1999,0:06,-0.14
9/20/1999,0:12,-0.15
9/20/1999,0:18,-0.21
9/20/1999,0:24,-0.3
9/20/1999,0:30,-0.39
9/20/1999,0:36,-0.47
9/20/1999,0:42,-0.56
9/20/1999,0:48,-0.65
9/20/1999,0:54,-0.73
9/20/1999,1:00,-0.81
9/20/1999,1:06,-0.89
9/20/1999,1:12,-0.93
9/20/1999,1:18,-1.01
9/20/1999,1:24,-1.09
9/20/1999,1:30,-1.14
9/20/1999,1:36,-1.21
9/20/1999,1:42,-1.24
9/20/1999,1:48,-1.3
9/20/1999,1:54,-1.35
9/20/1999,2:00,-1.37
9/20/1999,2:06,-1.43
9/20/1999,2:12,-1.44
9/20/1999,2:18,-1.47
9/20/1999,2:24,-1.49
9/20/1999,2:30,-1.52
9/20/1999,2:36,-1.53
9/20/1999,2:42,-1.57
9/20/1999,2:48,-1.56
9/20/1999,2:54,-1.6
9/20/1999,3:00,-1.61
9/20/1999,3:06,-1.63
9/20/1999,3:12,-1.64
9/20/1999,3:18,-1.64
9/20/1999,3:24,-1.67
9/20/1999,3:30,-1.64
9/20/1999,3:36,-1.65
9/20/1999,3:42,-1.62
9/20/1999,3:48,-1.59
9/20/1999,3:54,-1.57
9/20/1999,4:00,-1.53
9/20/1999,4:06,-1.49
9/20/1999,4:12,-1.46
9/20/1999,4:18,-1.4
9/20/1999,4:24,-1.39
9/20/1999,4:30,-1.33
9/20/1999,4:36,-1.32
9/20/1999,4:42,-1.28
9/20/1999,4:48,-1.22
9/20/1999,4:54,-1.16
9/20/1999,5:00,-1.11
9/20/1999,5:06,-1.05
9/20/1999,5:12,-1.01
9/20/1999,5:18,-0.93
9/20/1999,5:24,-0.89
9/20/1999,5:30,-0.83
9/20/1999,5:36,-0.81
9/20/1999,5:42,-0.72
9/20/1999,5:48,-0.68
9/20/1999,5:54,-0.61
9/20/1999,6:00,-0.57
9/20/1999,6:06,-0.5
9/20/1999,6:12,-0.46
9/20/1999,6:18,-0.4
9/20/1999,6:24,-0.31
9/20/1999,6:30,-0.26
9/20/1999,6:36,-0.18
9/20/1999,6:42,-0.12
9/20/1999,6:48,-0.06
9/20/1999,6:54,0.03
9/20/1999,7:00,0.09
9/20/1999,7:06,0.14
9/20/1999,7:12,0.18
9/20/1999,7:18,0.24
9/20/1999,7:24,0.31
9/20/1999,7:30,0.38
9/20/1999,7:36,0.41
9/20/1999,7:42,0.46
9/20/1999,7:48,0.51
9/20/1999,7:54,0.55
9/20/1999,8:00,0.6
9/20/1999,8:06,0.63
9/20/1999,8:12,0.65
9/20/1999,8:18,0.69
9/20/1999,8:24,0.71
9/20/1999,8:30,0.74
9/20/1999,8:36,0.79
9/20/1999,8:42,0.79
9/20/1999,8:48,0.84
9/20/1999,8:54,0.85
9/20/1999,9:00,0.89
9/20/1999,9:06,0.88
9/20/1999,9:12,0.9
9/20/1999,9:18,0.87
9/20/1999,9:24,0.89
9/20/1999,9:30,0.9
9/20/1999,9:36,0.91
9/20/1999,9:42,0.91
9/20/1999,9:48,0.91
9/20/1999,9:54,0.91
9/20/1999,10:00,0.92
9/20/1999,10:06,0.91
9/20/1999,10:12,0.86
9/20/1999,10:18,0.82
9/20/1999,10:24,0.79
9/20/1999,10:30,0.76
9/20/1999,10:36,0.71
9/20/1999,10:42,0.68
9/20/1999,10:48,0.63
9/20/1999,10:54,0.59
9/20/1999,11:00,0.56
9/20/1999,11:06,0.5
9/20/1999,11:12,0.43
9/20/1999,11:18,0.38
9/20/1999,11:24,0.33
9/20/1999,11:30,0.28
9/20/1999,11:36,0.22
9/20/1999,11:42,0.18
9/20/1999,11:48,0.1
9/20/1999,11:54,0.06
9/20/1999,12:00,-0.02
9/20/1999,12:06,-0.06
9/20/1999,12:12,-0.13
9/20/1999,12:18,-0.19
9/20/1999,12:24,-0.27
9/20/1999,12:30,-0.3
9/20/1999,12:36,-0.35
9/20/1999,12:42,-0.42
9/20/1999,12:48,-0.49
9/20/1999,12:54,-0.52
9/20/1999,13:00,-0.59
9/20/1999,13:06,-0.71
9/20/1999,13:12,-0.81
9/20/1999,13:18,-0.91
9/20/1999,13:24,-0.91
9/20/1999,13:30,-0.92
9/20/1999,13:36,-0.96
9/20/1999,13:42,-1.01
9/20/1999,13:48,-1.02
9/20/1999,13:54,-1.06
9/20/1999,14:00,-1.12
9/20/1999,14:06,-1.14
9/20/1999,14:12,-1.16
9/20/1999,14:18,-1.23
9/20/1999,14:24,-1.21
9/20/1999,14:30,-1.22
9/20/1999,14:36,-1.23
9/20/1999,14:42,-1.24
9/20/1999,14:48,-1.27
9/20/1999,14:54,-1.27
9/20/1999,15:00,-1.24
9/20/1999,15:06,-1.25
9/20/1999,15:12,-1.24
9/20/1999,15:18,-1.21
9/20/1999,15:24,-1.18
9/20/1999,15:30,-1.18
9/20/1999,15:36,-1.17
9/20/1999,15:42,-1.14
9/20/1999,15:48,-1.16
9/20/1999,15:54,-1.13
9/20/1999,16:00,-1.1
9/20/1999,16:06,-1.05
9/20/1999,16:12,-0.99
9/20/1999,16:18,-0.95
9/20/1999,16:24,-0.92
9/20/1999,16:30,-0.93
9/20/1999,16:36,-0.9
9/20/1999,16:42,-0.84
9/20/1999,16:48,-0.75
9/20/1999,16:54,-0.7
9/20/1999,17:00,-0.63
9/20/1999,17:06,-0.56
9/20/1999,17:12,-0.47
9/20/1999,17:18,-0.4
9/20/1999,17:24,-0.33
9/20/1999,17:30,-0.33
9/20/1999,17:36,-0.27
9/20/1999,17:42,-0.16
9/20/1999,17:48,-0.05
9/20/1999,17:54,0
9/20/1999,18:00,0.09
9/20/1999,18:06,0.18
9/20/1999,18:12,0.23
9/20/1999,18:18,0.32
9/20/1999,18:24,0.42
9/20/1999,18:30,0.5
9/20/1999,18:36,0.6
9/20/1999,18:42,0.7
9/20/1999,18:48,0.78
9/20/1999,18:54,0.86
9/20/1999,19:00,0.96
9/20/1999,19:06,1
9/20/1999,19:12,1
9/20/1999,19:18,1.08
9/20/1999,19:24,1.17
9/20/1999,19:30,1.28
9/20/1999,19:36,1.36
9/20/1999,19:42,1.42
9/20/1999,19:48,1.5
9/20/1999,19:54,1.53
9/20/1999,20:00,1.58
9/20/1999,20:06,1.67
9/20/1999,20:12,1.71
9/20/1999,20:18,1.79
9/20/1999,20:24,1.85
9/20/1999,20:30,1.9
9/20/1999,20:36,1.94
9/20/1999,20:42,1.99
9/20/1999,20:48,2.02
9/20/1999,20:54,2.04
9/20/1999,21:00,2.07
9/20/1999,21:06,2.16
9/20/1999,21:12,2.19
9/20/1999,21:18,2.23
9/20/1999,21:24,2.23
9/20/1999,21:30,2.25
9/20/1999,21:36,2.23
9/20/1999,21:42,2.25
9/20/1999,21:48,2.25
9/20/1999,21:54,2.27
9/20/1999,22:00,2.23
9/20/1999,22:06,2.19
9/20/1999,22:12,2.17
9/20/1999,22:18,2.16
9/20/1999,22:24,2.1
9/20/1999,22:30,2.1
9/20/1999,22:36,2.06
9/20/1999,22:42,2.04
9/20/1999,22:48,1.98
9/20/1999,22:54,1.95
9/20/1999,23:00,1.89
9/20/1999,23:06,1.83
9/20/1999,23:12,1.79
9/20/1999,23:18,1.73
9/20/1999,23:24,1.66
9/20/1999,23:30,1.58
9/20/1999,23:36,1.52
9/20/1999,23:42,1.49
9/20/1999,23:48,1.44
9/20/1999,23:54,1.32
9/21/1999,0:00,1.2
9/21/1999,0:06,1.16
9/21/1999,0:12,1.08
9/21/1999,0:18,0.98
9/21/1999,0:24,0.87
9/21/1999,0:30,0.78
9/21/1999,0:36,0.67
9/21/1999,0:42,0.57
9/21/1999,0:48,0.46
9/21/1999,0:54,0.35
9/21/1999,1:00,0.24
9/21/1999,1:06,0.12
9/21/1999,1:12,0.02
9/21/1999,1:18,-0.06
9/21/1999,1:24,-0.15
9/21/1999,1:30,-0.25
9/21/1999,1:36,-0.36
9/21/1999,1:42,-0.43
9/21/1999,1:48,-0.51
9/21/1999,1:54,-0.62
9/21/1999,2:00,-0.71
9/21/1999,2:06,-0.78
9/21/1999,2:12,-0.85
9/21/1999,2:18,-0.92
9/21/1999,2:24,-1.01
9/21/1999,2:30,-1.06
9/21/1999,2:36,-1.15
9/21/1999,2:42,-1.21
9/21/1999,2:48,-1.27
9/21/1999,2:54,-1.34
9/21/1999,3:00,-1.37
9/21/1999,3:06,-1.45
9/21/1999,3:12,-1.49
9/21/1999,3:18,-1.52
9/21/1999,3:24,-1.55
9/21/1999,3:30,-1.58
9/21/1999,3:36,-1.58
9/21/1999,3:42,-1.63
9/21/1999,3:48,-1.63
9/21/1999,3:54,-1.65
9/21/1999,4:00,-1.64
9/21/1999,4:06,-1.66
9/21/1999,4:12,-1.66
9/21/1999,4:18,-1.63
9/21/1999,4:24,-1.64
9/21/1999,4:30,-1.58
9/21/1999,4:36,-1.58
9/21/1999,4:42,-1.55
9/21/1999,4:48,-1.54
9/21/1999,4:54,-1.5
9/21/1999,5:00,-1.44
9/21/1999,5:06,-1.46
9/21/1999,5:12,-1.42
9/21/1999,5:18,-1.41
9/21/1999,5:24,-1.37
9/21/1999,5:30,-1.34
9/21/1999,5:36,-1.3
9/21/1999,5:42,-1.26
9/21/1999,5:48,-1.19
9/21/1999,5:54,-1.12
9/21/1999,6:00,-1.07
9/21/1999,6:06,-1.03
9/21/1999,6:12,-1
9/21/1999,6:18,-0.96
9/21/1999,6:24,-0.88
9/21/1999,6:30,-0.84
9/21/1999,6:36,-0.76
9/21/1999,6:42,-0.72
9/21/1999,6:48,-0.66
9/21/1999,6:54,-0.56
9/21/1999,7:00,-0.49
9/21/1999,7:06,-0.43
9/21/1999,7:12,-0.35
9/21/1999,7:18,-0.26
9/21/1999,7:24,-0.17
9/21/1999,7:30,-0.07
9/21/1999,7:36,-0.02
9/21/1999,7:42,0.05
9/21/1999,7:48,0.12
9/21/1999,7:54,0.18
9/21/1999,8:00,0.24
9/21/1999,8:06,0.29
9/21/1999,8:12,0.36
9/21/1999,8:18,0.44
9/21/1999,8:24,0.48
9/21/1999,8:30,0.55
9/21/1999,8:36,0.61
9/21/1999,8:42,0.66
9/21/1999,8:48,0.71
9/21/1999,8:54,0.75
9/21/1999,9:00,0.77
9/21/1999,9:06,0.81
9/21/1999,9:12,0.87
9/21/1999,9:18,0.89
9/21/1999,9:24,0.92
9/21/1999,9:30,0.94
9/21/1999,9:36,1
9/21/1999,9:42,1
9/21/1999,9:48,0.99
9/21/1999,9:54,1.03
9/21/1999,10:00,1.03
9/21/1999,10:06,1.05
9/21/1999,10:12,1.05
9/21/1999,10:18,1.05
9/21/1999,10:24,1.08
9/21/1999,10:30,1.09
9/21/1999,10:36,1.07
9/21/1999,10:42,1.07
9/21/1999,10:48,1.05
9/21/1999,10:54,1.02
9/21/1999,11:00,1.01
9/21/1999,11:06,1.01
9/21/1999,11:12,0.97
9/21/1999,11:18,0.92
9/21/1999,11:24,0.87
9/21/1999,11:30,0.81
9/21/1999,11:36,0.76
9/21/1999,11:42,0.69
9/21/1999,11:48,0.7
9/21/1999,11:54,0.63
9/21/1999,12:00,0.58
9/21/1999,12:06,0.6
9/21/1999,12:12,0.51
9/21/1999,12:18,0.39
9/21/1999,12:24,0.37
9/21/1999,12:30,0.33
9/21/1999,12:36,0.28
9/21/1999,12:42,0.19
9/21/1999,12:48,0.12
9/21/1999,12:54,0.02
9/21/1999,13:00,-0.07
9/21/1999,13:06,-0.15
9/21/1999,13:12,-0.18
9/21/1999,13:18,-0.26
9/21/1999,13:24,-0.31
9/21/1999,13:30,-0.39
9/21/1999,13:36,-0.42
9/21/1999,13:42,-0.5
9/21/1999,13:48,-0.62
9/21/1999,13:54,-0.73
9/21/1999,14:00,-0.85
9/21/1999,14:06,-0.88
9/21/1999,14:12,-0.97
9/21/1999,14:18,-1.02
9/21/1999,14:24,-1.11
9/21/1999,14:30,-1.15
9/21/1999,14:36,-1.18
9/21/1999,14:42,-1.25
9/21/1999,14:48,-1.27
9/21/1999,14:54,-1.32
9/21/1999,15:00,-1.37
9/21/1999,15:06,-1.41
9/21/1999,15:12,-1.45
9/21/1999,15:18,-1.48
9/21/1999,15:24,-1.52
9/21/1999,15:30,-1.57
9/21/1999,15:36,-1.55
9/21/1999,15:42,-1.62
9/21/1999,15:48,-1.59
9/21/1999,15:54,-1.6
9/21/1999,16:00,-1.58
9/21/1999,16:06,-1.6
9/21/1999,16:12,-1.54
9/21/1999,16:18,-1.58
9/21/1999,16:24,-1.56
9/21/1999,16:30,-1.53
9/21/1999,16:36,-1.5
9/21/1999,16:42,-1.47
9/21/1999,16:48,-1.44
9/21/1999,16:54,-1.42
9/21/1999,17:00,-1.38
9/21/1999,17:06,-1.34
9/21/1999,17:12,-1.22
9/21/1999,17:18,-1.19
9/21/1999,17:24,-1.22
9/21/1999,17:30,-1.14
9/21/1999,17:36,-1.12
9/21/1999,17:42,-1.06
9/21/1999,17:48,-0.95
9/21/1999,17:54,-0.92
9/21/1999,18:00,-0.87
9/21/1999,18:06,-0.71
9/21/1999,18:12,-0.65
9/21/1999,18:18,-0.52
9/21/1999,18:24,-0.49
9/21/1999,18:30,-0.42
9/21/1999,18:36,-0.33
9/21/1999,18:42,-0.21
9/21/1999,18:48,-0.11
9/21/1999,18:54,-0.04
9/21/1999,19:00,0.08
9/21/1999,19:06,0.12
9/21/1999,19:12,0.22
9/21/1999,19:18,0.27
9/21/1999,19:24,0.39
9/21/1999,19:30,0.56
9/21/1999,19:36,0.63
9/21/1999,19:42,0.74
9/21/1999,19:48,0.86
9/21/1999,19:54,0.93
9/21/1999,20:00,1
9/21/1999,20:06,1.11
9/21/1999,20:12,1.14
9/21/1999,20:18,1.26
9/21/1999,20:24,1.4
9/21/1999,20:30,1.48
9/21/1999,20:36,1.59
9/21/1999,20:42,1.69
9/21/1999,20:48,1.74
9/21/1999,20:54,1.79
9/21/1999,21:00,1.91
9/21/1999,21:06,1.98
9/21/1999,21:12,2.03
9/21/1999,21:18,2.08
9/21/1999,21:24,2.17
9/21/1999,21:30,2.21
9/21/1999,21:36,2.24
9/21/1999,21:42,2.29
9/21/1999,21:48,2.31
9/21/1999,21:54,2.36
9/21/1999,22:00,2.42
9/21/1999,22:06,2.43
9/21/1999,22:12,2.47
9/21/1999,22:18,2.57
9/21/1999,22:24,2.51
9/21/1999,22:30,2.59
9/21/1999,22:36,2.56
9/21/1999,22:42,2.54
9/21/1999,22:48,2.52
9/21/1999,22:54,2.5
9/21/1999,23:00,2.48
9/21/1999,23:06,2.47
9/21/1999,23:12,2.42
9/21/1999,23:18,2.38
9/21/1999,23:24,2.4
9/21/1999,23:30,2.41
9/21/1999,23:36,2.35
9/21/1999,23:42,2.27
9/21/1999,23:48,2.23
9/21/1999,23:54,2.15
9/22/1999,0:00,2.11
9/22/1999,0:06,2
9/22/1999,0:12,1.95
9/22/1999,0:18,1.85
9/22/1999,0:24,1.83
9/22/1999,0:30,1.78
9/22/1999,0:36,1.68
9/22/1999,0:42,1.61
9/22/1999,0:48,1.58
9/22/1999,0:54,1.43
9/22/1999,1:00,1.31
9/22/1999,1:06,1.19
9/22/1999,1:12,1.09
9/22/1999,1:18,0.99
9/22/1999,1:24,0.94
9/22/1999,1:30,0.82
9/22/1999,1:36,0.66
9/22/1999,1:42,0.57
9/22/1999,1:48,0.51
9/22/1999,1:54,0.41
9/22/1999,2:00,0.27
9/22/1999,2:06,0.17
9/22/1999,2:12,0.05
9/22/1999,2:18,-0.07
9/22/1999,2:24,-0.15
9/22/1999,2:30,-0.27
9/22/1999,2:36,-0.41
9/22/1999,2:42,-0.48
9/22/1999,2:48,-0.57
9/22/1999,2:54,-0.62
9/22/1999,3:00,-0.73
9/22/1999,3:06,-0.81
9/22/1999,3:12,-0.95
9/22/1999,3:18,-1.02
9/22/1999,3:24,-1.09
9/22/1999,3:30,-1.15
9/22/1999,3:36,-1.22
9/22/1999,3:42,-1.26
9/22/1999,3:48,-1.33
9/22/1999,3:54,-1.36
9/22/1999,4:00,-1.35
9/22/1999,4:06,-1.44
9/22/1999,4:12,-1.48
9/22/1999,4:18,-1.5
9/22/1999,4:24,-1.53
9/22/1999,4:30,-1.54
9/22/1999,4:36,-1.54
9/22/1999,4:42,-1.55
9/22/1999,4:48,-1.56
9/22/1999,4:54,-1.56
9/22/1999,5:00,-1.57
9/22/1999,5:06,-1.53
9/22/1999,5:12,-1.49
9/22/1999,5:18,-1.48
9/22/1999,5:24,-1.45
9/22/1999,5:30,-1.4
9/22/1999,5:36,-1.35
9/22/1999,5:42,-1.27
9/22/1999,5:48,-1.23
9/22/1999,5:54,-1.21
9/22/1999,6:00,-1.18
9/22/1999,6:06,-1.19
9/22/1999,6:12,-1.11
9/22/1999,6:18,-1.02
9/22/1999,6:24,-0.98
9/22/1999,6:30,-0.91
9/22/1999,6:36,-0.89
9/22/1999,6:42,-0.81
9/22/1999,6:48,-0.7
9/22/1999,6:54,-0.62
9/22/1999,7:00,-0.57
9/22/1999,7:06,-0.51
9/22/1999,7:12,-0.45
9/22/1999,7:18,-0.36
9/22/1999,7:24,-0.31
9/22/1999,7:30,-0.21
9/22/1999,7:36,-0.16
9/22/1999,7:42,-0.07
9/22/1999,7:48,0
9/22/1999,7:54,0.11
9/22/1999,8:00,0.25
9/22/1999,8:06,0.27
9/22/1999,8:12,0.37
9/22/1999,8:18,0.46
9/22/1999,8:24,0.53
9/22/1999,8:30,0.61
9/22/1999,8:36,0.72
9/22/1999,8:42,0.76
9/22/1999,8:48,0.87
9/22/1999,8:54,0.9
9/22/1999,9:00,0.96
9/22/1999,9:06,1.01
9/22/1999,9:12,1.1
9/22/1999,9:18,1.15
9/22/1999,9:24,1.22
9/22/1999,9:30,1.34
9/22/1999,9:36,1.39
9/22/1999,9:42,1.41
9/22/1999,9:48,1.44
9/22/1999,9:54,1.5
9/22/1999,10:00,1.53
9/22/1999,10:06,1.53
9/22/1999,10:12,1.61
9/22/1999,10:18,1.63
9/22/1999,10:24,1.7
9/22/1999,10:30,1.67
9/22/1999,10:36,1.61
9/22/1999,10:42,1.62
9/22/1999,10:48,1.61
9/22/1999,10:54,1.66
9/22/1999,11:00,1.65
9/22/1999,11:06,1.67
9/22/1999,11:12,1.64
9/22/1999,11:18,1.64
9/22/1999,11:24,1.65
9/22/1999,11:30,1.62
9/22/1999,11:36,1.63
9/22/1999,11:42,1.6
9/22/1999,11:48,1.64
9/22/1999,11:54,1.61
9/22/1999,12:00,1.61
9/22/1999,12:06,1.55
9/22/1999,12:12,1.57
9/22/1999,12:18,1.5
9/22/1999,12:24,1.46
9/22/1999,12:30,1.4
9/22/1999,12:36,1.34
9/22/1999,12:42,1.29
9/22/1999,12:48,1.32
9/22/1999,12:54,1.27
9/22/1999,13:00,1.19
9/22/1999,13:06,1.16
9/22/1999,13:12,1.1
9/22/1999,13:18,0.98
9/22/1999,13:24,0.93
9/22/1999,13:30,0.87
9/22/1999,13:36,0.78
9/22/1999,13:42,0.66
9/22/1999,13:48,0.6
